SYMBOL,DATE,qnty_per_trade,avg_qnty_per_trade,deliv_qty,avg_deliv_qty,trade_qty_deviation,delivery_qty_deviation,F&O,NIFTY_500,ROC_RS_7,ROC_RS_14,AD_Count,DD_Count,NA_Count,vwap_positive_7days,vwap_negative_7days,vwap_positive_14days,vwap_negative_14days
KECL,2024-12-30,38,46.0,36435,66559.0,-15.0,-45.0,N,N,,,6,2,17,1,8,3,13
KEI,2024-12-30,6,9.0,100242,180078.0,-36.0,-44.0,Y,Y,,,7,5,13,3,6,5,11
KELLTONTEC,2024-12-30,81,102.0,232467,728917.0,-20.0,-68.0,N,N,,,9,2,14,1,8,3,13
KERNEX,2024-12-30,21,58.0,92161,180684.0,-63.0,-48.0,N,N,,,4,3,18,1,8,5,9
KESORAMIND,2024-12-30,59,103.0,141111,601187.0,-42.0,-76.0,N,N,,,6,6,13,3,6,4,12
KFINTECH,2024-12-30,14,21.0,673779,520187.0,-30.0,29.0,N,Y,,,10,1,14,5,4,10,6
KHADIM,2024-12-30,15,21.0,4210,10341.0,-27.0,-59.0,N,N,,,7,4,14,1,8,2,14
KHAICHEM,2024-12-30,91,89.0,73727,117440.0,1.0,-37.0,N,N,,,4,4,17,1,8,4,12
KHAITANLTD,2024-12-30,14,15.0,2405,2488.0,-8.0,-3.0,N,N,,,4,7,14,4,5,6,10
KHANDSE,2024-12-30,11,47.0,113,8016.0,-75.0,-98.0,N,N,,,2,5,18,2,7,3,13
KICL,2024-12-30,2,2.0,1769,2414.0,-1.0,-26.0,N,N,,,6,5,14,3,6,4,12
KILITCH,2024-12-30,21,24.0,3392,9263.0,-13.0,-63.0,N,N,,,5,4,16,1,7,3,12
KIMS,2024-12-30,8,16.0,140860,258888.0,-45.0,-45.0,N,Y,,,7,8,10,6,3,8,8
KINGFA,2024-12-30,4,5.0,4814,7640.0,-13.0,-36.0,N,N,,,6,3,16,4,5,5,11
KIOCL,2024-12-30,27,24.0,32977,33505.0,11.0,-1.0,N,N,,,8,3,14,0,9,3,13
KIRIINDUS,2024-12-30,62,50.0,254719,321017.0,23.0,-20.0,N,N,,,5,5,15,1,8,4,12
KIRLOSBROS,2024-12-30,6,7.0,44317,43688.0,-19.0,1.0,N,Y,,,7,2,16,5,4,8,8
KIRLOSENG,2024-12-30,15,10.0,162252,127333.0,38.0,27.0,N,Y,,,3,6,16,3,6,6,10
KIRLOSIND,2024-12-30,4,3.0,1074,887.0,33.0,21.0,N,N,,,7,4,14,1,8,4,12
KIRLPNU,2024-12-30,7,9.0,19055,52653.0,-18.0,-63.0,N,N,,,5,5,15,2,7,5,11
KKCL,2024-12-30,14,17.0,15928,35512.0,-20.0,-55.0,N,N,,,5,6,14,4,5,5,11
KMEW,2024-12-30,7,7.0,8421,12130.0,-9.0,-30.0,N,N,,,8,4,13,1,8,4,12
KMSUGAR,2024-12-30,90,94.0,45156,54658.0,-3.0,-17.0,N,N,,,5,5,15,1,8,2,14
KNRCON,2024-12-30,42,28.0,935306,270457.0,50.0,245.0,N,Y,,,8,0,17,3,6,6,10
KOHINOOR,2024-12-30,71,89.0,151329,268448.0,-19.0,-43.0,N,N,,,6,5,14,2,7,6,10
KOKUYOCMLN,2024-12-30,35,40.0,25799,37415.0,-12.0,-31.0,N,N,,,3,7,15,2,7,5,11
KOLTEPATIL,2024-12-30,67,37.0,174792,68287.0,79.0,155.0,N,N,,,3,5,17,3,6,4,12
KOTAKBANK,2024-12-30,36,32.0,2851598,2622315.0,13.0,8.0,Y,Y,,,4,7,14,3,6,7,9
KOTARISUG,2024-12-30,66,59.0,40592,40887.0,11.0,0.0,N,N,,,4,7,14,2,7,4,12
KOTHARIPET,2024-12-30,35,34.0,44068,36519.0,1.0,20.0,N,N,,,6,7,12,1,8,2,14
KOTHARIPRO,2024-12-30,45,122.0,76058,112007.0,-62.0,-32.0,N,N,,,6,3,16,2,7,4,12
KPEL,2024-12-30,28,29.0,93402,103905.0,-3.0,-10.0,N,N,,,5,5,15,0,9,0,16
KPIGREEN,2024-12-30,22,26.0,428206,216616.0,-13.0,97.0,N,N,,,10,3,12,2,7,4,12
KPIL,2024-12-30,7,11.0,139983,120406.0,-31.0,16.0,N,Y,,,6,5,14,4,5,7,9
KPITTECH,2024-12-30,18,16.0,446548,351826.0,9.0,26.0,Y,Y,,,6,4,15,4,5,7,9
KPRMILL,2024-12-30,11,17.0,130049,250433.0,-30.0,-48.0,N,Y,,,7,1,17,3,6,8,8
KRBL,2024-12-30,33,39.0,198300,260989.0,-14.0,-24.0,N,N,,,8,5,12,4,5,6,10
KRISHANA,2024-12-30,25,59.0,4149,32594.0,-57.0,-87.0,N,N,,,2,6,17,2,7,5,11
KRITINUT,2024-12-30,31,35.0,19076,30241.0,-10.0,-36.0,N,N,,,5,6,14,1,8,1,15
KRN,2024-12-30,23,29.0,320091,143471.0,-21.0,123.0,N,N,,,4,4,17,2,7,5,11
KRONOX,2024-12-30,55,61.0,116917,172435.0,-9.0,-32.0,N,N,,,6,4,15,0,9,2,14
KROSS,2024-12-30,62,65.0,125772,200461.0,-3.0,-37.0,N,N,,,7,3,15,4,5,6,10
KRSNAA,2024-12-30,9,9.0,42445,38839.0,9.0,9.0,N,N,,,3,8,14,4,4,7,8
KRYSTAL,2024-12-30,13,19.0,17709,34115.0,-29.0,-48.0,N,N,,,6,3,16,3,6,7,9
KSB,2024-12-30,12,9.0,370944,66228.0,37.0,460.0,N,Y,,,5,10,10,2,7,4,12
KSCL,2024-12-30,6,10.0,8699,28637.0,-38.0,-69.0,N,N,,,8,4,13,4,5,6,10
KSHITIJPOL,2024-12-30,425,509.0,238790,358525.0,-16.0,-33.0,N,N,,,3,6,16,1,8,4,12
KSL,2024-12-30,16,21.0,26443,121095.0,-25.0,-78.0,N,N,,,9,1,15,4,5,9,7
KSOLVES,2024-12-30,6,9.0,7230,21118.0,-37.0,-65.0,N,N,,,4,5,16,1,8,3,13
KTKBANK,2024-12-30,30,49.0,311279,490251.0,-38.0,-36.0,N,N,,,5,7,13,4,5,8,8
KUANTUM,2024-12-30,28,45.0,28897,63933.0,-37.0,-54.0,N,N,,,6,6,13,0,9,1,15
LAGNAM,2024-12-30,59,37.0,60043,26763.0,59.0,124.0,N,N,,,7,4,14,1,8,4,12
LALPATHLAB,2024-12-30,17,6.0,687804,67087.0,171.0,925.0,Y,Y,,,9,4,12,2,7,5,11
LANCORHOL,2024-12-30,46,81.0,14784,74323.0,-43.0,-80.0,N,N,,,2,9,14,6,3,9,7
LANDMARK,2024-12-30,13,15.0,62238,29674.0,-12.0,109.0,N,N,,,7,7,11,5,4,7,9
LAOPALA,2024-12-30,28,34.0,31457,86418.0,-17.0,-63.0,N,N,,,3,8,14,6,3,8,8
LASA,2024-12-30,116,106.0,33885,50982.0,9.0,-33.0,N,N,,,10,4,11,0,7,0,7
LATENTVIEW,2024-12-30,24,28.0,134065,257490.0,-12.0,-47.0,N,Y,,,8,2,15,1,8,4,12
LAURUSLABS,2024-12-30,47,38.0,1125198,638229.0,25.0,76.0,Y,Y,,,4,3,18,4,5,6,10
LAXMICOT,2024-12-30,36,106.0,7572,28488.0,-66.0,-73.0,N,N,,,7,3,15,4,5,4,12
LEMONTREE,2024-12-30,77,118.0,1302631,2513301.0,-34.0,-48.0,N,Y,,,9,0,16,3,6,9,7
LEXUS,2024-12-30,28,67.0,9556,18676.0,-58.0,-48.0,N,N,,,2,9,14,1,8,3,13
LGBBROSLTD,2024-12-30,3,8.0,7266,8490.0,-55.0,-14.0,N,N,,,5,7,13,2,7,5,11
LGHL,2024-12-30,33,23.0,13913,7956.0,37.0,74.0,N,N,,,7,4,14,7,2,12,4
LIBAS,2024-12-30,156,151.0,28895,31409.0,3.0,-8.0,N,N,,,2,8,15,2,7,2,14
LIBERTSHOE,2024-12-30,17,20.0,9468,20352.0,-13.0,-53.0,N,N,,,6,5,14,4,5,7,9
LICHSGFIN,2024-12-30,33,29.0,593425,639833.0,13.0,-7.0,Y,Y,,,6,7,12,3,6,6,10
LICI,2024-12-30,41,29.0,2166339,569214.0,41.0,280.0,Y,Y,,,9,4,12,5,4,6,10
LICMFGOLD,2024-12-30,3,4.0,171,410.0,-26.0,-58.0,N,N,,,3,6,16,1,8,4,12
LICNETFGSC,2024-12-30,602,137.0,119584,16463.0,338.0,626.0,N,N,,,4,2,19,4,4,6,8
LICNETFN50,2024-12-30,33,68.0,940,3619.0,-51.0,-74.0,N,N,,,6,4,15,5,4,9,7
LICNETFSEN,2024-12-30,3,6.0,52,242.0,-47.0,-78.0,N,N,,,5,6,14,5,4,9,7
LICNFNHGP,2024-12-30,12,19.0,676,810.0,-36.0,-16.0,N,N,,,5,6,14,0,8,4,11
LICNMID100,2024-12-30,17,38.0,1315,3802.0,-54.0,-65.0,N,N,,,6,3,16,2,7,6,10
LIKHITHA,2024-12-30,25,24.0,22508,35606.0,3.0,-36.0,N,N,,,7,4,14,4,5,6,10
LINC,2024-12-30,40,27.0,69072,81653.0,44.0,-15.0,N,N,,,6,4,15,2,7,5,11
LINCOLN,2024-12-30,21,23.0,55384,49433.0,-7.0,12.0,N,N,,,7,9,9,3,6,4,12
LINDEINDIA,2024-12-30,3,3.0,71658,15850.0,1.0,352.0,N,Y,,,5,6,14,2,7,3,13
LIQUID,2024-12-30,555,1142.0,78533,151239.0,-51.0,-48.0,N,N,,,0,0,25,0,7,0,11
LIQUID1,2024-12-30,52,912.0,56432,93323.0,-94.0,-39.0,N,N,,,0,0,25,0,3,0,7
LIQUIDADD,2024-12-30,769,1771.0,326559,419071.0,-56.0,-22.0,N,N,,,0,0,25,0,6,0,9
LIQUIDBEES,2024-12-30,595,529.0,4718755,2416964.0,12.0,95.0,N,N,,,0,0,25,0,4,0,7
LIQUIDBETF,2024-12-30,1190,987.0,79238,93696.0,20.0,-15.0,N,N,,,0,0,25,2,4,3,9
LIQUIDCASE,2024-12-30,523,616.0,5080025,4852566.0,-15.0,4.0,N,N,,,0,0,25,0,4,1,6
LIQUIDETF,2024-12-30,288,544.0,150673,133066.0,-47.0,13.0,N,N,,,0,0,25,0,7,0,13
LIQUIDIETF,2024-12-30,1037,1931.0,238735,380585.0,-46.0,-37.0,N,N,,,0,0,25,0,9,0,16
LIQUIDPLUS,2024-12-30,255,319.0,1788,4157.0,-20.0,-56.0,N,N,,,0,0,25,2,0,4,2
LIQUIDSBI,2024-12-30,53,238.0,1417,5534.0,-77.0,-74.0,N,N,,,0,0,25,1,5,3,7
LIQUIDSHRI,2024-12-30,162,273.0,7535,8962.0,-40.0,-15.0,N,N,,,0,0,25,0,4,1,8
LLOYDSENGG,2024-12-30,166,152.0,1050254,1180779.0,8.0,-11.0,N,N,,,9,3,13,2,7,4,12
LLOYDSENT,2024-12-30,383,275.0,1192039,554488.0,39.0,114.0,N,N,,,8,4,13,2,7,3,13
LLOYDSME,2024-12-30,23,29.0,541240,401648.0,-22.0,34.0,N,Y,,,9,0,16,6,3,11,5
LMW,2024-12-30,2,2.0,4638,2369.0,-21.0,95.0,N,N,,,8,3,14,4,5,8,8
LODHA,2024-12-30,32,24.0,2607928,712181.0,33.0,266.0,Y,Y,,,7,3,15,4,5,9,7
LOKESHMACH,2024-12-30,30,33.0,30017,37589.0,-8.0,-20.0,N,N,,,3,7,15,1,8,2,14
LORDSCHLO,2024-12-30,32,33.0,46319,36199.0,-2.0,27.0,N,N,,,8,4,13,1,8,6,10
LOVABLE,2024-12-30,19,27.0,10408,19633.0,-26.0,-46.0,N,N,,,9,4,12,2,7,3,13
LOWVOL,2024-12-30,1,75.0,33,5231.0,-97.0,-99.0,N,N,,,4,4,17,5,4,8,8
LOWVOL1,2024-12-30,119,338.0,36977,100455.0,-64.0,-63.0,N,N,,,2,5,18,3,3,5,7
LOWVOLIETF,2024-12-30,1139,1651.0,2086521,2619121.0,-30.0,-20.0,N,N,,,5,3,17,1,6,5,9
LT,2024-12-30,15,12.0,1057495,914277.0,23.0,15.0,Y,Y,,,5,8,12,0,9,2,14
LTF,2024-12-30,85,180.0,841206,3008564.0,-52.0,-72.0,Y,Y,,,7,5,13,3,6,7,9
LTFOODS,2024-12-30,22,18.0,209284,222221.0,25.0,-5.0,N,N,,,10,3,12,5,4,8,8
LTGILTBEES,2024-12-30,2496,2077.0,1879336,1710419.0,20.0,9.0,N,N,,,2,0,23,4,3,6,6
LTIM,2024-12-30,14,8.0,606257,190617.0,68.0,218.0,Y,Y,,,4,6,15,3,6,7,9
LTTS,2024-12-30,6,6.0,93842,40096.0,12.0,134.0,Y,Y,,,6,6,13,4,5,7,9
LUMAXIND,2024-12-30,4,3.0,1316,1307.0,55.0,0.0,N,N,,,5,5,15,5,4,9,7
LUMAXTECH,2024-12-30,34,27.0,158620,114319.0,22.0,38.0,N,N,,,13,1,11,4,5,8,8
LUPIN,2024-12-30,22,15.0,1700501,411410.0,41.0,313.0,Y,Y,,,9,4,12,5,4,8,8
LUXIND,2024-12-30,7,7.0,20460,32544.0,-5.0,-37.0,N,N,,,8,2,15,3,6,6,10
LXCHEM,2024-12-30,27,35.0,187760,271752.0,-22.0,-30.0,N,N,,,6,9,10,2,7,4,12
LYKALABS,2024-12-30,56,54.0,78497,85825.0,4.0,-8.0,N,N,,,7,3,15,2,7,3,13
LYPSAGEMS,2024-12-30,703,107.0,167770,21195.0,552.0,691.0,N,N,,,8,4,13,3,4,3,4
M&M,2024-12-30,17,20.0,1428261,1544526.0,-16.0,-7.0,Y,Y,,,7,5,13,4,5,8,8
M&MFIN,2024-12-30,55,91.0,277463,509664.0,-38.0,-45.0,Y,Y,,,3,8,14,2,7,4,12
MACPOWER,2024-12-30,27,8.0,54033,11129.0,226.0,385.0,N,N,,,8,6,11,6,3,7,9
MADHAV,2024-12-30,25,41.0,5709,26848.0,-39.0,-78.0,N,N,,,8,2,15,0,9,2,14
MADRASFERT,2024-12-30,64,82.0,40547,85482.0,-21.0,-52.0,N,N,,,7,4,14,1,8,2,14
MAFANG,2024-12-30,63,75.0,575107,381251.0,-15.0,50.0,N,N,,,8,4,13,3,2,8,2
MAGADSUGAR,2024-12-30,6,7.0,2043,3408.0,-9.0,-40.0,N,N,,,3,5,17,1,8,4,12
MAGNUM,2024-12-30,46,70.0,22529,37083.0,-33.0,-39.0,N,N,,,2,7,16,3,6,3,13
MAHABANK,2024-12-30,205,303.0,4213270,4783562.0,-32.0,-11.0,N,Y,,,5,7,13,2,7,4,12
MAHAPEXLTD,2024-12-30,18,14.0,12026,10610.0,33.0,13.0,N,N,,,5,7,13,2,7,3,13
MAHEPC,2024-12-30,72,32.0,113636,15868.0,124.0,616.0,N,N,,,4,8,13,2,7,2,13
MAHESHWARI,2024-12-30,37,63.0,6346,31257.0,-41.0,-79.0,N,N,,,6,2,17,2,7,2,14
MAHKTECH,2024-12-30,222,326.0,554759,840652.0,-31.0,-34.0,N,N,,,5,5,15,3,6,5,11
MAHLIFE,2024-12-30,11,14.0,71002,76872.0,-19.0,-7.0,N,Y,,,7,4,14,5,4,6,10
MAHLOG,2024-12-30,8,13.0,38872,74618.0,-36.0,-47.0,N,N,,,5,6,14,6,3,8,8
MAHSCOOTER,2024-12-30,5,3.0,7204,4484.0,59.0,60.0,N,N,,,5,3,17,5,4,9,7
MAHSEAMLES,2024-12-30,12,20.0,113755,223964.0,-38.0,-49.0,N,Y,,,7,3,15,5,4,7,9
MAITHANALL,2024-12-30,13,15.0,15461,37485.0,-14.0,-58.0,N,N,,,7,3,15,1,8,4,12
MAKEINDIA,2024-12-30,201,64.0,99268,25709.0,214.0,286.0,N,N,,,4,5,16,3,5,6,9
MALLCOM,2024-12-30,9,,8779,,,,N,N,,,9,4,12,0,2,0,2
MALUPAPER,2024-12-30,36,52.0,7633,20877.0,-30.0,-63.0,N,N,,,6,3,16,0,9,0,16
MANAKALUCO,2024-12-30,28,42.0,22350,22093.0,-33.0,1.0,N,N,,,8,4,13,4,5,7,9
MANAKSIA,2024-12-30,45,42.0,42707,32423.0,6.0,31.0,N,N,,,5,6,14,1,8,4,12
MANAKSTEEL,2024-12-30,56,48.0,25315,29994.0,17.0,-15.0,N,N,,,4,8,13,2,7,3,13
MANALIPETC,2024-12-30,100,95.0,94055,103955.0,6.0,-9.0,N,N,,,5,7,13,4,5,5,11
MANAPPURAM,2024-12-30,218,227.0,7927214,4503254.0,-3.0,76.0,Y,Y,,,10,3,12,7,2,10,6
MANBA,2024-12-30,53,79.0,134018,250497.0,-32.0,-46.0,N,N,,,7,4,14,2,7,3,13
MANCREDIT,2024-12-30,54,56.0,2886,11628.0,-4.0,-75.0,N,N,,,4,6,15,1,8,4,12
MANGALAM,2024-12-30,42,33.0,26701,16788.0,24.0,59.0,N,N,,,3,5,17,3,6,6,10
MANGCHEFER,2024-12-30,74,69.0,94791,102536.0,7.0,-7.0,N,N,,,7,3,15,6,3,7,9
MANGLMCEM,2024-12-30,17,17.0,100848,55445.0,-2.0,81.0,N,N,,,5,4,16,5,4,7,9
MANINDS,2024-12-30,68,44.0,124590,123917.0,54.0,0.0,N,N,,,6,2,17,3,6,4,12
MANINFRA,2024-12-30,83,72.0,1559064,770152.0,14.0,102.0,N,N,,,8,2,15,3,6,5,11
MANKIND,2024-12-30,7,10.0,211090,296037.0,-30.0,-28.0,N,Y,,,6,5,14,4,5,8,8
MANOMAY,2024-12-30,16,49.0,6751,51866.0,-66.0,-86.0,N,N,,,8,3,14,4,5,6,10
MANORAMA,2024-12-30,12,11.0,26073,40250.0,7.0,-35.0,N,N,,,5,7,13,1,8,3,13
MANORG,2024-12-30,34,,8324,,,,N,N,,,5,8,12,2,0,2,0
MANUGRAPH,2024-12-30,56,90.0,6541,23907.0,-38.0,-72.0,N,N,,,5,3,17,0,9,0,15
MANYAVAR,2024-12-30,4,6.0,32741,44694.0,-33.0,-26.0,N,Y,,,4,6,15,2,7,4,12
MAPMYINDIA,2024-12-30,7,8.0,57782,82041.0,-19.0,-29.0,N,Y,,,2,5,18,3,6,5,11
MARALOVER,2024-12-30,30,53.0,16329,65768.0,-42.0,-75.0,N,N,,,8,2,15,1,8,3,13
MARATHON,2024-12-30,24,19.0,19947,25174.0,24.0,-20.0,N,N,,,8,4,13,3,6,6,10
MARICO,2024-12-30,35,38.0,812842,1005376.0,-7.0,-19.0,Y,Y,,,6,5,14,6,3,11,5
MARINE,2024-12-30,46,62.0,210361,442799.0,-24.0,-52.0,N,N,,,9,2,14,1,8,4,12
MARKSANS,2024-12-30,32,43.0,445367,518801.0,-25.0,-14.0,N,N,,,6,5,14,1,8,3,13
MARUTI,2024-12-30,6,6.0,212091,155076.0,3.0,36.0,Y,Y,,,2,8,15,1,8,4,12
MASFIN,2024-12-30,10,21.0,35630,127299.0,-53.0,-72.0,N,N,,,2,8,15,5,4,7,9
MASPTOP50,2024-12-30,141,106.0,531639,157305.0,32.0,237.0,N,N,,,9,4,12,6,2,13,2
MASTEK,2024-12-30,5,6.0,49245,49110.0,-15.0,0.0,N,Y,,,6,4,15,4,5,6,10
MASTERTR,2024-12-30,27,34.0,13508,26866.0,-19.0,-49.0,N,N,,,6,6,13,0,9,1,15
MATRIMONY,2024-12-30,9,9.0,5184,7679.0,-3.0,-32.0,N,N,,,3,6,16,6,3,9,7
MAWANASUG,2024-12-30,46,67.0,23681,58479.0,-30.0,-59.0,N,N,,,5,2,18,1,8,4,12
MAXESTATES,2024-12-30,18,16.0,198761,100816.0,10.0,97.0,N,N,,,8,4,13,4,5,8,8
MAXHEALTH,2024-12-30,32,29.0,1263241,1408073.0,7.0,-10.0,Y,Y,,,8,5,12,3,6,9,7
MAXIND,2024-12-30,25,19.0,26492,24360.0,30.0,8.0,N,N,,,6,5,14,0,9,4,12
MAYURUNIQ,2024-12-30,13,25.0,14029,61588.0,-44.0,-77.0,N,N,,,6,6,13,1,8,5,11
MAZDA,2024-12-30,6,7.0,11695,11693.0,-12.0,0.0,N,N,,,6,3,16,7,2,10,6
MAZDOCK,2024-12-30,14,13.0,576211,427141.0,5.0,34.0,N,Y,,,10,2,13,2,7,6,10
MBAPL,2024-12-30,52,29.0,39701,5934.0,75.0,568.0,N,N,,,2,6,17,3,6,4,12
MBLINFRA,2024-12-30,174,159.0,57756,159577.0,9.0,-63.0,N,N,,,7,5,13,2,7,5,11
MCX,2024-12-30,6,6.0,120460,91439.0,6.0,31.0,Y,Y,,,4,3,18,2,7,6,10
MEDANTA,2024-12-30,8,13.0,77505,236027.0,-36.0,-67.0,N,Y,,,5,6,14,1,8,4,12
MEDIASSIST,2024-12-30,6,11.0,106671,98321.0,-43.0,8.0,N,N,,,7,4,14,6,3,8,8
MEDICAMEQ,2024-12-30,18,15.0,21018,14989.0,22.0,40.0,N,N,,,5,6,14,1,8,1,15
MEDICO,2024-12-30,225,419.0,409920,703404.0,-46.0,-41.0,N,N,,,6,4,15,5,4,9,7
MEDPLUS,2024-12-30,14,19.0,116533,142871.0,-25.0,-18.0,N,N,,,8,1,16,4,5,7,9
MEGASTAR,2024-12-30,31,22.0,13965,13356.0,39.0,4.0,N,N,,,2,8,15,3,6,5,11
MENONBE,2024-12-30,21,31.0,12533,31888.0,-31.0,-60.0,N,N,,,8,3,14,3,6,8,8
METAL,2024-12-30,401,260.0,220605,222191.0,54.0,0.0,N,N,,,6,7,12,2,7,4,11
METALIETF,2024-12-30,498,1074.0,1445867,2523155.0,-53.0,-42.0,N,N,,,6,7,12,2,7,3,11
METROBRAND,2024-12-30,5,6.0,34579,48349.0,-19.0,-28.0,N,Y,,,8,6,11,0,9,3,13
METROPOLIS,2024-12-30,6,9.0,64217,49301.0,-32.0,30.0,Y,Y,,,5,8,12,5,4,10,6
MFSL,2024-12-30,6,13.0,57964,196428.0,-49.0,-70.0,Y,Y,,,5,5,15,5,4,7,9
MGEL,2024-12-30,339,211.0,674874,179570.0,60.0,275.0,N,N,,,9,3,13,4,5,6,10
MGL,2024-12-30,11,17.0,153019,258265.0,-32.0,-40.0,Y,Y,,,8,1,16,3,6,6,10
MHRIL,2024-12-30,12,13.0,19020,42508.0,-12.0,-55.0,N,N,,,7,5,13,4,5,7,9
MICEL,2024-12-30,293,121.0,1182449,423073.0,140.0,179.0,N,N,,,5,5,15,1,6,2,12
MID150BEES,2024-12-30,54,53.0,147129,181725.0,2.0,-19.0,N,N,,,3,2,20,7,2,11,5
MID150CASE,2024-12-30,103,114.0,190355,170418.0,-9.0,11.0,N,N,,,7,3,15,4,3,7,6
MIDCAP,2024-12-30,42,61.0,5614,16667.0,-31.0,-66.0,N,N,,,5,2,18,5,4,9,7
MIDCAPETF,2024-12-30,118,218.0,584093,1125764.0,-45.0,-48.0,N,N,,,8,3,14,5,4,9,6
MIDCAPIETF,2024-12-30,264,314.0,318167,427211.0,-15.0,-25.0,N,N,,,6,5,14,5,4,9,6
MIDHANI,2024-12-30,16,21.0,78226,110469.0,-22.0,-29.0,N,N,,,7,3,15,1,8,4,12
MIDQ50ADD,2024-12-30,12,22.0,1086,2323.0,-46.0,-53.0,N,N,,,4,4,17,4,5,11,5
MIDSELIETF,2024-12-30,124,216.0,103349,159266.0,-42.0,-35.0,N,N,,,7,5,13,4,5,8,8
MIDSMALL,2024-12-30,590,323.0,295178,244529.0,82.0,20.0,N,N,,,6,5,14,5,4,9,6
MINDACORP,2024-12-30,12,17.0,126662,137486.0,-25.0,-7.0,N,Y,,,6,5,14,6,3,8,8
MINDTECK,2024-12-30,22,32.0,23014,39155.0,-31.0,-41.0,N,N,,,9,3,13,3,6,6,10
MIRCELECTR,2024-12-30,310,352.0,300383,628626.0,-12.0,-52.0,N,N,,,7,2,16,1,7,3,12
MIRZAINT,2024-12-30,120,99.0,110092,83181.0,20.0,32.0,N,N,,,4,6,15,1,8,2,14
MITCON,2024-12-30,35,48.0,9724,19486.0,-26.0,-50.0,N,N,,,2,9,14,3,6,6,10
MITTAL,2024-12-30,2009,2784.0,5980327,7728707.0,-27.0,-22.0,N,N,,,10,2,13,4,5,6,9
MMFL,2024-12-30,12,22.0,29719,44592.0,-45.0,-33.0,N,N,,,6,8,11,2,7,5,11
MMP,2024-12-30,27,41.0,10932,16017.0,-34.0,-31.0,N,N,,,7,6,12,2,7,6,10
MMTC,2024-12-30,84,115.0,368175,625952.0,-26.0,-41.0,N,Y,,,7,5,13,0,9,2,14
MNC,2024-12-30,85,101.0,26980,33742.0,-15.0,-20.0,N,N,,,5,5,15,5,4,7,8
MOBIKWIK,2024-12-30,80,83.0,1925636,4112754.0,-4.0,-53.0,N,N,,,4,0,3,3,6,4,6
MODEFENCE,2024-12-30,87,138.0,306746,242715.0,-36.0,26.0,N,N,,,6,4,15,4,5,8,8
MODIRUBBER,2024-12-30,8,24.0,1746,4040.0,-65.0,-56.0,N,N,,,8,3,14,3,6,4,8
MODISONLTD,2024-12-30,38,49.0,48591,54438.0,-20.0,-10.0,N,N,,,8,3,14,0,7,0,7
MOGSEC,2024-12-30,17,192.0,702,11838.0,-91.0,-94.0,N,N,,,4,5,16,4,5,7,9
MOHEALTH,2024-12-30,239,101.0,215445,62637.0,136.0,243.0,N,N,,,7,6,12,3,4,8,5
MOIL,2024-12-30,25,33.0,182240,396680.0,-25.0,-54.0,N,N,,,7,5,13,2,7,7,9
MOKSH,2024-12-30,190,251.0,196279,293641.0,-24.0,-33.0,N,N,,,8,4,13,3,6,5,11
MOL,2024-12-30,132,81.0,1008277,433357.0,63.0,132.0,N,N,,,4,10,11,0,9,2,14
MOLDTECH,2024-12-30,30,28.0,26344,36740.0,4.0,-28.0,N,N,,,7,6,12,1,8,2,14
MOLDTKPAC,2024-12-30,11,13.0,16937,55752.0,-17.0,-69.0,N,N,,,4,6,15,7,2,9,7
MOLOWVOL,2024-12-30,7,227.0,561,38118.0,-96.0,-98.0,N,N,,,6,4,15,2,6,5,10
MOM100,2024-12-30,91,110.0,164477,207161.0,-17.0,-20.0,N,N,,,6,1,18,4,5,8,8
MOM30IETF,2024-12-30,150,206.0,1016282,632646.0,-27.0,60.0,N,N,,,7,6,12,2,7,6,10
MOM50,2024-12-30,16,27.0,2869,4804.0,-39.0,-40.0,N,N,,,5,5,15,1,8,3,13
MOMENTUM,2024-12-30,78,94.0,62322,49822.0,-16.0,25.0,N,N,,,6,6,13,1,7,4,11
MOMENTUM50,2024-12-30,124,202.0,119062,241198.0,-38.0,-50.0,N,N,,,7,6,12,3,6,7,9
MOMOMENTUM,2024-12-30,125,124.0,145501,100966.0,0.0,44.0,N,N,,,8,5,12,4,5,5,10
MON100,2024-12-30,54,61.0,606976,520678.0,-11.0,16.0,N,N,,,9,5,11,6,3,11,5
MONARCH,2024-12-30,43,31.0,153681,52287.0,40.0,193.0,N,N,,,8,4,13,4,5,4,12
MONIFTY500,2024-12-30,90,161.0,103012,164047.0,-43.0,-37.0,N,N,,,4,5,16,1,8,2,14
MONQ50,2024-12-30,123,110.0,300153,201889.0,12.0,48.0,N,N,,,9,4,12,5,4,11,5
MONTECARLO,2024-12-30,24,16.0,32824,28943.0,49.0,13.0,N,N,,,11,4,10,3,6,5,11
MOQUALITY,2024-12-30,9,21.0,813,1473.0,-58.0,-44.0,N,N,,,5,5,15,4,5,8,8
MOREALTY,2024-12-30,103,190.0,37191,241175.0,-45.0,-84.0,N,N,,,5,4,16,2,7,5,11
MOREPENLAB,2024-12-30,186,198.0,1518255,1836055.0,-6.0,-17.0,N,N,,,6,6,13,2,7,5,11
MOSMALL250,2024-12-30,288,259.0,750099,555049.0,11.0,35.0,N,N,,,6,6,13,6,3,10,6
MOTHERSON,2024-12-30,231,139.0,25186486,6526234.0,65.0,285.0,Y,Y,,,3,7,15,4,5,7,9
MOTILALOFS,2024-12-30,27,26.0,1155942,586479.0,4.0,97.0,N,Y,,,7,3,15,4,5,6,10
