SYMBOL,DATE,qnty_per_trade,avg_qnty_per_trade,deliv_qty,avg_deliv_qty,trade_qty_deviation,delivery_qty_deviation,F&O,NIFTY_500,ROC_RS_7,ROC_RS_14,AD_Count,DD_Count,NA_Count,vwap_positive_7days,vwap_negative_7days,vwap_positive_14days,vwap_negative_14days
SKFINDIA,2025-01-16,10,3.0,98851,8662.0,186.0,1041.0,N,Y,,,4,5,16,14,10,33,58
SKIPPER,2025-01-16,24,20.0,399098,260312.0,18.0,53.0,N,N,,,3,9,13,2,22,31,60
SKMEGGPROD,2025-01-16,23,33.0,11586,29255.0,-28.0,-60.0,N,N,,,4,8,13,1,23,17,74
SMALLCAP,2025-01-16,400,215.0,794961,781559.0,86.0,1.0,N,N,,,1,10,14,5,19,46,45
SMCGLOBAL,2025-01-16,51,48.0,28544,62715.0,5.0,-54.0,N,N,,,3,9,13,3,21,53,38
SMLISUZU,2025-01-16,5,5.0,4410,7277.0,-4.0,-39.0,N,N,,,3,8,14,1,23,35,56
SMLT,2025-01-16,13,19.0,5430,19398.0,-28.0,-72.0,N,N,,,4,8,13,7,17,30,61
SMSPHARMA,2025-01-16,28,38.0,31698,73952.0,-24.0,-57.0,N,N,,,3,8,14,1,23,44,47
SNOWMAN,2025-01-16,81,87.0,108250,168805.0,-7.0,-35.0,N,N,,,3,9,13,4,20,33,58
SOBHA,2025-01-16,9,9.0,51960,69342.0,4.0,-25.0,N,Y,,,3,7,15,2,22,40,51
SOLARA,2025-01-16,11,16.0,34663,64524.0,-26.0,-46.0,N,N,,,3,10,12,5,19,29,62
SOLARINDS,2025-01-16,4,4.0,32510,39857.0,4.0,-18.0,N,Y,,,4,8,13,3,21,32,59
SOMANYCERA,2025-01-16,8,8.0,7732,7016.0,2.0,10.0,N,N,,,3,9,13,13,11,47,44
SOMICONVEY,2025-01-16,49,37.0,12118,27081.0,30.0,-55.0,N,N,,,6,7,12,5,19,43,48
SONACOMS,2025-01-16,31,32.0,1025401,905800.0,-2.0,13.0,Y,Y,,,4,6,15,16,8,51,40
SONATSOFTW,2025-01-16,8,13.0,72847,168702.0,-36.0,-56.0,N,Y,,,2,7,16,6,18,34,57
SOTL,2025-01-16,6,13.0,15375,23129.0,-53.0,-33.0,N,N,,,2,5,18,5,19,17,74
SOUTHBANK,2025-01-16,739,473.0,8927130,7808114.0,56.0,14.0,N,N,,,6,5,14,23,1,68,23
SOUTHWEST,2025-01-16,18,49.0,9795,77109.0,-62.0,-87.0,N,N,,,6,5,14,8,16,13,78
SPAL,2025-01-16,12,11.0,20817,11094.0,8.0,87.0,N,N,,,6,6,13,9,15,26,65
SPANDANA,2025-01-16,57,27.0,605783,458485.0,107.0,32.0,N,N,,,5,6,14,4,20,28,63
SPARC,2025-01-16,46,42.0,313425,275972.0,9.0,13.0,N,Y,,,5,5,15,2,22,14,77
SPECIALITY,2025-01-16,26,34.0,26547,26847.0,-23.0,-1.0,N,N,,,3,7,15,6,18,23,68
SPENCERS,2025-01-16,115,75.0,440371,132331.0,53.0,232.0,N,N,,,5,5,15,2,22,43,48
SPIC,2025-01-16,79,90.0,193942,174400.0,-12.0,11.0,N,N,,,4,6,15,6,18,35,56
SPLIL,2025-01-16,18,45.0,2923,21019.0,-59.0,-86.0,N,N,,,6,7,12,1,23,18,73
SPLPETRO,2025-01-16,7,13.0,21128,38791.0,-41.0,-45.0,N,N,,,5,8,12,19,5,48,43
SPORTKING,2025-01-16,47,52.0,74704,90987.0,-8.0,-17.0,N,N,,,5,4,16,5,19,29,62
SREEL,2025-01-16,20,17.0,4953,6846.0,12.0,-27.0,N,N,,,4,4,17,14,10,48,43
SRF,2025-01-16,11,13.0,119177,555161.0,-16.0,-78.0,Y,Y,,,5,6,14,17,7,56,35
SRGHFL,2025-01-16,5,10.0,1744,3788.0,-49.0,-53.0,N,N,,,4,7,14,5,19,38,53
SRHHYPOLTD,2025-01-16,12,15.0,8018,18682.0,-18.0,-57.0,N,N,,,4,3,18,4,20,18,73
SSDL,2025-01-16,25,35.0,18243,30655.0,-29.0,-40.0,N,N,,,4,6,15,5,19,28,63
SSWL,2025-01-16,17,21.0,104050,80313.0,-17.0,29.0,N,N,,,3,6,16,5,19,22,69
STANLEY,2025-01-16,10,12.0,29575,34424.0,-18.0,-14.0,N,N,,,2,9,14,1,23,13,78
STAR,2025-01-16,15,25.0,81630,444358.0,-38.0,-81.0,N,N,,,5,5,15,2,22,9,82
STARCEMENT,2025-01-16,45,67.0,117052,393704.0,-32.0,-70.0,N,N,,,6,6,13,7,17,34,57
STARHEALTH,2025-01-16,91,23.0,1383263,258371.0,293.0,435.0,N,Y,,,9,3,13,0,24,28,63
STARPAPER,2025-01-16,44,19.0,12753,5772.0,135.0,120.0,N,N,,,3,8,14,3,21,10,81
STARTECK,2025-01-16,37,21.0,838,3683.0,73.0,-77.0,N,N,,,6,7,12,3,21,43,48
STCINDIA,2025-01-16,30,33.0,31490,42270.0,-8.0,-25.0,N,N,,,5,3,17,1,23,39,52
STEELCAS,2025-01-16,5,8.0,1485,8733.0,-32.0,-82.0,N,N,,,7,5,13,22,2,49,42
STEELCITY,2025-01-16,23,34.0,6259,18800.0,-30.0,-66.0,N,N,,,5,4,16,2,22,14,77
STEELXIND,2025-01-16,308,372.0,463711,696131.0,-17.0,-33.0,N,N,,,5,7,13,5,18,31,48
STEL,2025-01-16,8,11.0,1962,7144.0,-26.0,-72.0,N,N,,,4,6,15,2,22,52,39
STERTOOLS,2025-01-16,25,25.0,57754,97273.0,2.0,-40.0,N,N,,,4,7,14,5,19,17,74
STLTECH,2025-01-16,56,71.0,411530,356456.0,-21.0,15.0,N,N,,,7,7,11,6,18,47,44
STOVEKRAFT,2025-01-16,11,10.0,137964,33862.0,16.0,307.0,N,N,,,6,4,15,5,19,29,62
STYLAMIND,2025-01-16,3,7.0,5270,23048.0,-46.0,-77.0,N,N,,,2,7,16,1,23,18,73
STYLEBAAZA,2025-01-16,23,26.0,58174,125193.0,-12.0,-53.0,N,N,,,4,4,17,4,20,49,42
STYRENIX,2025-01-16,4,4.0,9149,18172.0,7.0,-49.0,N,N,,,4,7,14,16,8,56,35
SUBEXLTD,2025-01-16,377,352.0,832603,1168127.0,7.0,-28.0,N,N,,,1,7,17,2,22,26,65
SUBROS,2025-01-16,13,16.0,8714,29247.0,-17.0,-70.0,N,N,,,8,4,13,5,19,31,60
SUDARSCHEM,2025-01-16,10,13.0,38938,107968.0,-26.0,-63.0,N,N,,,5,3,17,9,15,42,49
SUKHJITS,2025-01-16,16,10.0,3476,4358.0,60.0,-20.0,N,N,,,2,9,14,4,20,28,63
SULA,2025-01-16,14,14.0,112005,79830.0,-1.0,40.0,N,N,,,3,8,14,0,24,44,47
SUMICHEM,2025-01-16,19,16.0,158642,214961.0,17.0,-26.0,N,Y,,,6,7,12,7,17,24,67
SUMMITSEC,2025-01-16,5,4.0,5536,3881.0,30.0,42.0,N,N,,,2,7,16,0,24,23,68
SUNCLAY,2025-01-16,4,3.0,8843,6081.0,5.0,45.0,N,N,,,9,4,12,5,19,38,53
SUNDARAM,2025-01-16,640,676.0,347805,435220.0,-5.0,-20.0,N,N,,,3,9,13,4,20,22,69
SUNDARMFIN,2025-01-16,5,6.0,23803,66984.0,-24.0,-64.0,N,Y,,,4,4,17,1,23,13,78
SUNDARMHLD,2025-01-16,14,21.0,38749,39049.0,-34.0,0.0,N,N,,,4,10,11,4,20,56,35
SUNDRMFAST,2025-01-16,6,8.0,27822,80298.0,-24.0,-65.0,N,Y,,,5,8,12,17,7,41,50
SUNPHARMA,2025-01-16,18,18.0,1355284,1457236.0,2.0,-6.0,Y,Y,,,9,5,11,15,9,61,30
SUNTECK,2025-01-16,11,17.0,76059,91291.0,-31.0,-16.0,N,N,,,4,7,14,14,10,38,53
SUNTV,2025-01-16,13,21.0,39517,107164.0,-33.0,-63.0,Y,Y,,,2,9,14,5,19,39,52
SUPERHOUSE,2025-01-16,11,22.0,2453,2825.0,-49.0,-13.0,N,N,,,4,4,17,1,23,28,63
SUPRAJIT,2025-01-16,7,9.0,65717,34242.0,-22.0,91.0,N,N,,,0,10,15,4,20,40,51
SUPREMEIND,2025-01-16,7,11.0,52497,140964.0,-37.0,-62.0,Y,Y,,,5,5,15,16,8,52,39
SUPRIYA,2025-01-16,9,15.0,40584,157437.0,-34.0,-74.0,N,N,,,4,7,14,9,15,33,58
SURAJEST,2025-01-16,20,20.0,27159,31011.0,1.0,-12.0,N,N,,,4,7,14,2,22,42,49
SURAKSHA,2025-01-16,22,24.0,45098,107627.0,-8.0,-58.0,N,N,,,6,5,14,1,23,68,23
SURANASOL,2025-01-16,32,57.0,34384,97971.0,-43.0,-64.0,N,N,,,3,6,16,4,20,4,31
SURANAT&P,2025-01-16,206,153.0,106594,138924.0,34.0,-23.0,N,N,,,8,3,14,11,13,23,68
SURYALAXMI,2025-01-16,19,31.0,5634,11368.0,-38.0,-50.0,N,N,,,4,7,14,4,20,11,80
SURYAROSNI,2025-01-16,20,27.0,110238,271513.0,-26.0,-59.0,N,N,,,5,6,14,13,11,27,64
SURYODAY,2025-01-16,33,40.0,78395,142505.0,-16.0,-44.0,N,N,,,3,9,13,4,20,28,63
SUTLEJTEX,2025-01-16,88,53.0,66931,46195.0,64.0,44.0,N,N,,,5,6,14,5,19,29,62
SUVEN,2025-01-16,100,81.0,178910,208777.0,22.0,-14.0,N,N,,,5,5,15,3,21,24,67
SUVENPHAR,2025-01-16,5,10.0,115383,270660.0,-46.0,-57.0,N,Y,,,3,8,14,3,21,43,48
SUVIDHAA,2025-01-16,255,350.0,196327,481158.0,-26.0,-59.0,N,N,,,6,3,16,3,21,10,81
SUYOG,2025-01-16,6,8.0,6350,17852.0,-27.0,-64.0,N,N,,,3,8,14,2,22,19,72
SUZLON,2025-01-16,270,349.0,20787562,27734555.0,-22.0,-25.0,N,Y,,,4,7,14,4,20,33,58
SWANENERGY,2025-01-16,53,45.0,1276318,800729.0,18.0,59.0,N,Y,,,6,4,15,2,22,26,65
SWARAJENG,2025-01-16,4,3.0,5930,2609.0,41.0,127.0,N,N,,,4,8,13,14,10,75,16
SWELECTES,2025-01-16,5,6.0,5255,12892.0,-21.0,-59.0,N,N,,,3,7,15,5,19,17,74
SWIGGY,2025-01-16,73,69.0,3557791,2145501.0,6.0,65.0,N,N,,,7,4,14,1,23,19,72
SWSOLAR,2025-01-16,113,39.0,2453070,343674.0,187.0,613.0,N,Y,,,7,4,14,2,22,31,60
SYMPHONY,2025-01-16,7,6.0,48684,39332.0,12.0,23.0,N,N,,,4,8,13,6,18,25,66
SYNCOMF,2025-01-16,245,273.0,803687,1252950.0,-10.0,-35.0,N,N,,,4,8,13,1,23,25,57
SYNGENE,2025-01-16,12,13.0,58536,410138.0,-6.0,-85.0,Y,Y,,,5,2,18,14,10,60,31
SYRMA,2025-01-16,21,25.0,265611,446231.0,-15.0,-40.0,N,Y,,,4,4,17,4,20,16,75
TAINWALCHM,2025-01-16,41,16.0,32344,3019.0,147.0,971.0,N,N,,,2,7,16,3,21,27,64
TAJGVK,2025-01-16,42,48.0,269595,353323.0,-11.0,-23.0,N,N,,,6,2,17,4,20,33,58
TAKE,2025-01-16,170,140.0,241643,64478.0,21.0,274.0,N,N,,,4,5,16,1,23,27,64
TALBROAUTO,2025-01-16,20,24.0,19778,44521.0,-19.0,-55.0,N,N,,,4,6,15,4,20,35,56
TANLA,2025-01-16,18,33.0,129944,605316.0,-43.0,-78.0,N,Y,,,4,6,15,1,23,25,66
TARC,2025-01-16,48,78.0,118690,285625.0,-38.0,-58.0,N,N,,,4,8,13,12,12,45,46
TARMAT,2025-01-16,19,35.0,7488,15421.0,-44.0,-51.0,N,N,,,3,7,15,3,21,20,71
TARSONS,2025-01-16,19,22.0,15842,33845.0,-13.0,-53.0,N,N,,,3,8,14,3,21,15,76
TASTYBITE,2025-01-16,2,2.0,1058,857.0,15.0,23.0,N,N,,,3,10,12,2,22,13,78
TATACHEM,2025-01-16,26,27.0,287968,562831.0,-2.0,-48.0,Y,Y,,,3,9,13,13,11,37,54
TATACOMM,2025-01-16,10,10.0,74094,121770.0,-3.0,-39.0,Y,Y,,,6,4,15,6,18,42,49
TATACONSUM,2025-01-16,22,25.0,811611,913054.0,-13.0,-11.0,Y,Y,,,5,6,14,11,13,62,29
TATAELXSI,2025-01-16,5,6.0,52542,73921.0,-13.0,-28.0,Y,Y,,,3,8,14,6,18,50,41
TATAGOLD,2025-01-16,265,220.0,2610633,2346410.0,20.0,11.0,N,N,,,6,2,17,11,12,18,43
TATAINVEST,2025-01-16,3,4.0,7559,14445.0,-23.0,-47.0,N,Y,,,3,7,15,1,23,15,76
TATAMOTORS,2025-01-16,45,49.0,3406764,5152238.0,-7.0,-33.0,Y,Y,,,6,7,12,3,21,53,38
TATAPOWER,2025-01-16,72,76.0,2469424,5916681.0,-4.0,-58.0,Y,Y,,,3,10,12,1,23,37,54
TATASTEEL,2025-01-16,125,122.0,7585901,12317200.0,2.0,-38.0,Y,Y,,,2,10,13,2,22,26,65
TATATECH,2025-01-16,28,14.0,731293,355323.0,89.0,105.0,N,Y,,,4,6,15,0,24,23,68
TATSILV,2025-01-16,796,366.0,1954632,820528.0,116.0,138.0,N,N,,,6,3,16,14,7,58,18
TATVA,2025-01-16,8,10.0,5141,16509.0,-19.0,-68.0,N,N,,,3,6,16,1,23,22,69
TBOTEK,2025-01-16,7,7.0,40679,45061.0,6.0,-9.0,N,Y,,,8,2,15,7,17,47,44
TBZ,2025-01-16,51,49.0,93433,167073.0,3.0,-44.0,N,N,,,3,6,16,1,23,6,85
TCI,2025-01-16,6,6.0,10992,12184.0,3.0,-9.0,N,N,,,5,7,13,4,20,11,80
TCIEXP,2025-01-16,15,12.0,21729,10938.0,27.0,98.0,N,N,,,4,4,17,5,19,43,48
TCLCONS,2025-01-16,62,110.0,54343,117742.0,-42.0,-53.0,N,N,,,4,8,13,8,16,44,47
TCPLPACK,2025-01-16,4,3.0,14989,1348.0,56.0,1011.0,N,N,,,10,6,9,20,4,45,46
TCS,2025-01-16,14,12.0,1710860,1042806.0,21.0,64.0,Y,Y,,,4,9,12,5,19,35,56
TDPOWERSYS,2025-01-16,21,22.0,214224,209250.0,-5.0,2.0,N,N,,,6,6,13,2,22,19,72
TEAMLEASE,2025-01-16,1,4.0,9603,23801.0,-56.0,-59.0,N,N,,,8,5,12,1,23,53,38
TECH,2025-01-16,78,50.0,15084,7896.0,54.0,91.0,N,N,,,3,5,17,5,19,35,56
TECHM,2025-01-16,23,21.0,1162700,1213332.0,11.0,-4.0,Y,Y,,,6,7,12,6,18,53,38
TECHNOE,2025-01-16,9,8.0,76223,88149.0,19.0,-13.0,N,Y,,,6,5,14,0,24,47,44
TECILCHEM,2025-01-16,57,42.0,1334,1857.0,36.0,-28.0,N,N,,,4,7,14,15,9,26,9
TEGA,2025-01-16,6,5.0,9073,16834.0,27.0,-46.0,N,N,,,8,3,14,12,12,25,66
TEJASNET,2025-01-16,18,15.0,288893,242242.0,21.0,19.0,N,Y,,,4,8,13,1,23,42,49
TEXINFRA,2025-01-16,95,117.0,144099,248684.0,-18.0,-42.0,N,N,,,4,7,14,5,19,46,45
TEXMOPIPES,2025-01-16,52,61.0,19582,24107.0,-13.0,-18.0,N,N,,,5,4,16,4,20,26,65
TEXRAIL,2025-01-16,77,59.0,1357560,714288.0,29.0,90.0,N,N,,,3,7,15,2,22,24,67
TFCILTD,2025-01-16,43,53.0,122233,204732.0,-18.0,-40.0,N,N,,,5,5,15,9,15,44,47
TGBHOTELS,2025-01-16,110,139.0,22518,28920.0,-20.0,-22.0,N,N,,,4,10,11,3,21,27,64
THANGAMAYL,2025-01-16,6,5.0,8774,11777.0,11.0,-25.0,N,N,,,3,7,15,8,16,49,42
THEINVEST,2025-01-16,51,28.0,11674,9781.0,76.0,19.0,N,N,,,4,8,13,13,6,18,68
THEJO,2025-01-16,8,5.0,4887,3024.0,51.0,61.0,N,N,,,2,11,12,7,17,40,51
THEMISMED,2025-01-16,82,38.0,75982,59427.0,114.0,27.0,N,N,,,4,8,13,6,18,34,57
THERMAX,2025-01-16,5,4.0,78833,58456.0,13.0,34.0,N,Y,,,9,3,13,3,21,10,81
THOMASCOOK,2025-01-16,45,43.0,683072,285292.0,2.0,139.0,N,N,,,4,8,13,0,24,17,74
THYROCARE,2025-01-16,8,11.0,14181,29715.0,-21.0,-52.0,N,N,,,3,7,15,0,24,24,67
TI,2025-01-16,30,31.0,293307,544790.0,-2.0,-46.0,N,N,,,6,6,13,1,23,45,46
TIIL,2025-01-16,5,4.0,3326,7737.0,14.0,-57.0,N,N,,,3,8,14,2,22,47,44
TIINDIA,2025-01-16,4,8.0,56237,113994.0,-42.0,-50.0,Y,Y,,,7,6,12,5,19,41,50
TIL,2025-01-16,26,52.0,1450,10722.0,-48.0,-86.0,N,N,,,5,4,16,2,6,2,6
TIMETECHNO,2025-01-16,29,32.0,480719,368278.0,-8.0,30.0,N,N,,,7,4,14,2,22,35,56
TIMKEN,2025-01-16,13,4.0,97157,68780.0,179.0,41.0,N,Y,,,3,9,13,17,7,35,56
TIPSMUSIC,2025-01-16,12,13.0,148797,245251.0,-6.0,-39.0,N,N,,,3,9,13,3,21,17,74
TIRUMALCHM,2025-01-16,12,19.0,47439,104841.0,-33.0,-54.0,N,N,,,4,6,15,2,22,43,48
TITAGARH,2025-01-16,25,22.0,582370,377926.0,15.0,54.0,N,Y,,,7,5,13,2,22,14,77
TITAN,2025-01-16,14,11.0,645460,591669.0,24.0,9.0,Y,Y,,,5,6,14,17,7,45,46
TMB,2025-01-16,11,12.0,16399,39657.0,-8.0,-58.0,N,N,,,0,7,18,7,17,47,44
TNIDETF,2025-01-16,67,93.0,31093,69229.0,-27.0,-55.0,N,N,,,5,4,16,6,18,53,38
TNPETRO,2025-01-16,23,49.0,30145,48004.0,-53.0,-37.0,N,N,,,3,10,12,2,22,9,82
TNPL,2025-01-16,37,49.0,108864,120373.0,-24.0,-9.0,N,N,,,4,6,15,2,22,31,60
TOKYOPLAST,2025-01-16,48,21.0,6294,6540.0,124.0,-3.0,N,N,,,3,9,13,1,23,28,63
TOLINS,2025-01-16,39,42.0,65221,126998.0,-5.0,-48.0,N,N,,,2,7,16,0,24,24,67
TOP100CASE,2025-01-16,629,222.0,942965,458080.0,182.0,105.0,N,N,,,2,6,17,0,19,36,50
TOP10ADD,2025-01-16,83,272.0,60364,140634.0,-69.0,-57.0,N,N,,,3,5,17,6,18,47,44
TORNTPHARM,2025-01-16,4,8.0,159593,179000.0,-41.0,-10.0,Y,Y,,,8,7,10,14,10,43,48
TORNTPOWER,2025-01-16,12,13.0,400118,319172.0,-1.0,25.0,N,Y,,,6,6,13,3,21,39,52
TOTAL,2025-01-16,9,24.0,395,4359.0,-61.0,-90.0,N,N,,,2,6,17,0,24,16,75
TOUCHWOOD,2025-01-16,6,26.0,919,3722.0,-74.0,-75.0,N,N,,,9,2,14,12,12,41,50
TPLPLASTEH,2025-01-16,107,77.0,23821,45680.0,37.0,-47.0,N,N,,,3,10,12,4,20,37,54
TRACXN,2025-01-16,74,116.0,160792,208693.0,-35.0,-22.0,N,N,,,4,7,14,1,23,13,78
TRANSRAILL,2025-01-16,54,50.0,1096972,1474455.0,7.0,-25.0,N,N,,,6,1,7,4,20,38,53
TRANSWORLD,2025-01-16,18,22.0,12992,26661.0,-20.0,-51.0,N,N,,,2,8,15,5,19,55,36
TREJHARA,2025-01-16,14,28.0,6591,13127.0,-48.0,-49.0,N,N,,,6,5,14,5,19,17,74
TREL,2025-01-16,156,140.0,138433,161162.0,11.0,-14.0,N,N,,,3,8,14,2,21,43,47
TRENT,2025-01-16,8,9.0,644636,356046.0,-4.0,81.0,Y,Y,,,5,9,11,5,19,24,67
TRF,2025-01-16,16,16.0,9629,12173.0,-2.0,-20.0,N,N,,,4,7,14,13,11,37,54
TRIDENT,2025-01-16,174,213.0,1188745,1746117.0,-18.0,-31.0,N,Y,,,4,5,16,2,19,43,45
TRIGYN,2025-01-16,44,35.0,36958,39441.0,22.0,-6.0,N,N,,,5,8,12,4,20,28,63
TRITURBINE,2025-01-16,17,18.0,210714,204007.0,-2.0,3.0,N,Y,,,6,7,12,3,21,46,45
TRIVENI,2025-01-16,25,32.0,183954,437767.0,-20.0,-57.0,N,Y,,,5,5,15,2,22,9,82
TTKHLTCARE,2025-01-16,8,5.0,1171,2169.0,46.0,-46.0,N,N,,,5,8,12,6,18,25,66
TTKPRESTIG,2025-01-16,3,4.0,13455,7651.0,-21.0,75.0,N,N,,,5,7,13,14,10,53,38
TTML,2025-01-16,113,134.0,707658,926069.0,-15.0,-23.0,N,Y,,,6,3,16,2,22,43,48
TVSELECT,2025-01-16,14,26.0,6549,45342.0,-46.0,-85.0,N,N,,,10,3,12,1,23,1,90
TVSHLTD,2025-01-16,2,3.0,5499,17225.0,-9.0,-68.0,N,N,,,3,7,15,17,7,47,44
TVSMOTOR,2025-01-16,17,16.0,404265,561840.0,6.0,-28.0,Y,Y,,,4,6,15,2,22,38,53
TVSSCS,2025-01-16,35,36.0,180348,176319.0,-1.0,2.0,N,Y,,,4,6,15,1,23,20,71
TVSSRICHAK,2025-01-16,2,3.0,1191,1089.0,-7.0,9.0,N,N,,,4,8,13,1,23,37,54
TVTODAY,2025-01-16,33,36.0,36419,80762.0,-8.0,-54.0,N,N,,,5,9,11,2,22,24,67
UBL,2025-01-16,6,9.0,40478,78320.0,-30.0,-48.0,Y,Y,,,7,3,15,17,7,46,45
UCOBANK,2025-01-16,272,210.0,1925600,1157673.0,29.0,66.0,N,Y,,,4,7,14,5,19,46,45
UDAICEMENT,2025-01-16,142,140.0,168640,212948.0,1.0,-20.0,N,N,,,3,6,16,3,21,36,55
UDS,2025-01-16,48,33.0,90910,91500.0,46.0,0.0,N,N,,,6,7,12,6,18,40,51
UFLEX,2025-01-16,10,15.0,13592,24590.0,-28.0,-44.0,N,N,,,5,6,14,4,20,16,75
UFO,2025-01-16,48,39.0,33901,29895.0,24.0,13.0,N,N,,,2,6,17,2,22,31,48
UGARSUGAR,2025-01-16,136,91.0,358654,145588.0,49.0,146.0,N,N,,,3,9,13,5,19,17,74
UGROCAP,2025-01-16,32,35.0,28571,57096.0,-8.0,-49.0,N,N,,,6,4,15,5,19,23,68
UJJIVANSFB,2025-01-16,270,261.0,2609406,3405863.0,3.0,-23.0,N,Y,,,3,6,16,6,18,41,38
ULTRACEMCO,2025-01-16,4,4.0,241230,113132.0,4.0,113.0,Y,Y,,,7,6,12,0,24,50,41
UMAEXPORTS,2025-01-16,26,70.0,47716,96469.0,-62.0,-50.0,N,N,,,7,6,12,0,24,37,54
UMESLTD,2025-01-16,84,186.0,14955,25227.0,-55.0,-40.0,N,N,,,6,6,13,9,13,9,80
UNICHEMLAB,2025-01-16,4,8.0,3050,9746.0,-50.0,-68.0,N,N,,,4,7,14,3,21,27,64
UNIDT,2025-01-16,13,16.0,4767,13078.0,-15.0,-63.0,N,N,,,4,6,15,12,12,24,67
UNIECOM,2025-01-16,31,42.0,86687,147641.0,-25.0,-41.0,N,N,,,3,7,15,4,20,28,63
UNIENTER,2025-01-16,10,15.0,1882,6397.0,-30.0,-70.0,N,N,,,5,6,14,2,22,19,72
UNIINFO,2025-01-16,215,50.0,93615,12630.0,326.0,641.0,N,N,,,7,3,15,2,22,14,77
UNIMECH,2025-01-16,19,26.0,94610,680813.0,-27.0,-86.0,N,N,,,2,2,8,1,23,15,65
UNIONBANK,2025-01-16,216,202.0,7674477,7366695.0,6.0,4.0,Y,Y,,,5,6,14,2,22,38,53
UNIPARTS,2025-01-16,13,22.0,13439,26858.0,-38.0,-49.0,N,N,,,3,6,16,4,20,25,66
UNITDSPR,2025-01-16,10,19.0,256579,677374.0,-44.0,-62.0,Y,Y,,,6,5,14,1,23,57,34
UNITEDTEA,2025-01-16,10,16.0,2379,15397.0,-37.0,-84.0,N,N,,,9,2,14,1,23,19,72
UNIVASTU,2025-01-16,36,61.0,38992,72566.0,-41.0,-46.0,N,N,,,8,3,14,7,17,19,72
UNIVCABLES,2025-01-16,13,20.0,10247,41513.0,-31.0,-75.0,N,N,,,6,4,15,5,19,44,47
UNOMINDA,2025-01-16,18,11.0,806039,186806.0,69.0,331.0,N,Y,,,6,6,13,1,23,50,41
UPL,2025-01-16,20,42.0,408192,774711.0,-51.0,-47.0,Y,Y,,,7,4,14,5,19,55,36
URAVIDEF,2025-01-16,62,,5930,,,,N,N,,,0,0,0,0,1,0,1
USHAMART,2025-01-16,16,26.0,78931,303935.0,-35.0,-74.0,N,Y,,,3,8,14,7,17,42,49
USK,2025-01-16,97,103.0,52577,180372.0,-6.0,-70.0,N,N,,,3,6,16,5,19,34,57
UTIAMC,2025-01-16,9,10.0,27269,123933.0,-7.0,-77.0,N,Y,,,4,8,13,14,10,61,30
UTIBANKETF,2025-01-16,8597,308.0,8217122,395896.0,2688.0,1975.0,N,N,,,3,7,15,5,19,43,48
UTINEXT50,2025-01-16,67,61.0,30195,71119.0,10.0,-57.0,N,N,,,2,7,16,4,20,40,51
UTINIFTETF,2025-01-16,64,65.0,218243,26071.0,-1.0,737.0,N,N,,,3,8,14,5,19,24,67
UTISENSETF,2025-01-16,6,13.0,421,1254.0,-55.0,-66.0,N,N,,,3,8,14,18,6,37,54
UTISXN50,2025-01-16,19,34.0,1869,3499.0,-43.0,-46.0,N,N,,,2,8,15,2,22,46,45
UTKARSHBNK,2025-01-16,113,138.0,558796,1250820.0,-17.0,-55.0,N,N,,,0,10,15,4,20,21,70
UTTAMSUGAR,2025-01-16,30,27.0,61559,24208.0,11.0,154.0,N,N,,,2,7,16,2,22,37,54
UYFINCORP,2025-01-16,184,93.0,69508,38947.0,97.0,78.0,N,N,,,5,9,11,1,23,22,69
VADILALIND,2025-01-16,3,5.0,1119,3932.0,-36.0,-71.0,N,N,,,6,6,13,0,24,41,50
VAIBHAVGBL,2025-01-16,24,29.0,123386,257543.0,-18.0,-52.0,N,N,,,4,4,17,15,9,49,42
VAKRANGEE,2025-01-16,633,809.0,4035106,8348256.0,-21.0,-51.0,N,N,,,10,3,12,4,20,18,73
VAL30IETF,2025-01-16,176,295.0,30677,81463.0,-40.0,-62.0,N,N,,,2,8,15,5,19,34,52
VALIANTLAB,2025-01-16,15,58.0,11375,48472.0,-73.0,-76.0,N,N,,,5,6,14,13,11,25,66
VALIANTORG,2025-01-16,40,14.0,30467,17992.0,175.0,69.0,N,N,,,6,8,11,18,6,44,47
VARDHACRLC,2025-01-16,49,51.0,12537,16900.0,-2.0,-25.0,N,N,,,4,7,14,1,23,42,49
VARROC,2025-01-16,50,20.0,396754,242079.0,151.0,63.0,N,Y,,,3,5,17,21,3,68,23
VASCONEQ,2025-01-16,202,188.0,313689,321952.0,7.0,-2.0,N,N,,,5,6,14,5,19,46,45
VASWANI,2025-01-16,51,100.0,33744,185496.0,-49.0,-81.0,N,N,,,7,6,12,2,22,2,33
VBL,2025-01-16,62,54.0,3598685,3530155.0,13.0,1.0,Y,Y,,,4,8,13,12,12,56,35
VEDL,2025-01-16,72,82.0,2690330,3976928.0,-11.0,-32.0,Y,Y,,,4,6,15,5,19,50,41
VEEDOL,2025-01-16,4,6.0,4599,9002.0,-17.0,-48.0,N,N,,,3,8,14,9,15,39,52
VENKEYS,2025-01-16,4,6.0,8726,12882.0,-27.0,-32.0,N,N,,,5,4,16,5,19,27,64
VENTIVE,2025-01-16,24,43.0,185848,1200187.0,-44.0,-84.0,N,N,,,1,3,9,23,1,52,39
VENUSPIPES,2025-01-16,5,7.0,29252,29620.0,-21.0,-1.0,N,N,,,3,10,12,13,11,56,35
