SYMBOL,DATE,qnty_per_trade,avg_qnty_per_trade,deliv_qty,avg_deliv_qty,trade_qty_deviation,delivery_qty_deviation,F&O,NIFTY_500,ROC_RS_7,ROC_RS_14,AD_Count,DD_Count,NA_Count,vwap_positive_7days,vwap_negative_7days,vwap_positive_14days,vwap_negative_14days
NGLFINE,2025-01-03,2,3.0,666,1752.0,-27.0,-62.0,N,N,-3.221649,-3.470437,5,5,15,1,6,4,10
NH,2025-01-03,7,10.0,92202,142566.0,-32.0,-35.0,N,Y,-1.086957,4.0,7,3,15,2,5,5,9
NHPC,2025-01-03,253,177.0,7159298,8859163.0,43.0,-19.0,Y,Y,0.0,0.0,5,7,13,3,4,6,8
NIACL,2025-01-03,70,64.0,203508,455845.0,8.0,-55.0,N,Y,-2.298851,-2.298851,9,1,15,0,7,2,12
NIF100BEES,2025-01-03,24,44.0,11992,30880.0,-43.0,-61.0,N,N,0.0,0.0,4,5,16,4,3,8,6
NIF100IETF,2025-01-03,112,108.0,116611,124986.0,4.0,-6.0,N,N,0.0,0.0,4,6,15,3,3,4,9
NIF10GETF,2025-01-03,105,59.0,2348,750.0,77.0,212.0,N,N,0.0,0.0,5,4,16,1,3,4,7
NIFITETF,2025-01-03,2,17.0,32,394.0,-85.0,-91.0,N,N,-0.537634,-1.595745,6,2,17,3,4,5,9
NIFMID150,2025-01-03,23,21.0,434,1010.0,8.0,-57.0,N,N,1.123596,1.123596,7,2,16,3,4,6,8
NIFTY1,2025-01-03,86,60.0,74041,58711.0,43.0,26.0,N,N,0.0,0.0,4,7,14,4,3,6,8
NIFTY50ADD,2025-01-03,138,112.0,17198,62556.0,22.0,-72.0,N,N,0.0,0.0,4,5,16,3,3,6,7
NIFTYBEES,2025-01-03,105,68.0,3861498,2595607.0,52.0,48.0,N,N,0.0,0.0,5,6,14,3,4,6,8
NIFTYBETF,2025-01-03,39,332.0,2108,48443.0,-88.0,-95.0,N,N,0.0,0.0,6,4,15,4,3,5,9
NIFTYETF,2025-01-03,71,102.0,53504,93499.0,-30.0,-42.0,N,N,0.0,0.0,5,4,16,3,4,4,10
NIFTYIETF,2025-01-03,122,67.0,316044,320926.0,80.0,-1.0,N,N,0.0,0.0,3,6,16,4,3,6,7
NIFTYQLITY,2025-01-03,86,76.0,45350,44819.0,13.0,1.0,N,N,0.0,0.0,1,4,20,6,1,7,7
NIITLTD,2025-01-03,107,97.0,572972,465324.0,9.0,23.0,N,N,1.265823,-5.882353,6,5,14,4,3,4,10
NIITMTS,2025-01-03,10,42.0,16255,180731.0,-75.0,-91.0,N,N,-3.076923,-4.060914,7,6,12,4,3,4,10
NILAINFRA,2025-01-03,781,471.0,973010,806619.0,65.0,20.0,N,N,20.0,0.0,7,3,15,3,4,4,10
NILKAMAL,2025-01-03,3,5.0,2497,2715.0,-25.0,-8.0,N,N,0.373134,4.398448,8,1,16,2,5,5,9
NINSYS,2025-01-03,5,9.0,2008,10037.0,-44.0,-79.0,N,N,-1.304348,-7.723577,6,5,14,2,5,5,9
NIPPOBATRY,2025-01-03,10,7.0,4832,2762.0,37.0,74.0,N,N,1.709402,2.145923,7,4,14,5,2,8,6
NITINSPIN,2025-01-03,26,35.0,46866,76788.0,-25.0,-38.0,N,N,-3.225806,-6.735751,8,3,14,2,5,4,10
NITIRAJ,2025-01-03,26,23.0,3195,2819.0,12.0,13.0,N,N,-2.020202,1.041667,7,3,15,3,4,5,9
NIVABUPA,2025-01-03,116,149.0,696932,1449592.0,-21.0,-51.0,N,N,2.941176,0.0,7,4,14,2,5,4,10
NLCINDIA,2025-01-03,45,47.0,349939,485223.0,-2.0,-27.0,N,Y,0.0,-3.809524,5,6,14,3,4,5,9
NMDC,2025-01-03,320,211.0,7466552,9290763.0,51.0,-19.0,Y,Y,-68.888889,-70.212766,7,5,13,3,4,7,7
NOCIL,2025-01-03,33,29.0,121404,136720.0,10.0,-11.0,N,N,2.941176,-5.405405,6,6,13,2,5,2,12
NORTHARC,2025-01-03,35,34.0,194583,162344.0,1.0,19.0,N,N,4.347826,-1.030928,4,9,12,3,4,5,9
NOVAAGRI,2025-01-03,60,79.0,56670,104930.0,-24.0,-45.0,N,N,0.0,-3.703704,4,6,15,3,4,5,9
NPBET,2025-01-03,17,20.0,17,631.0,-15.0,-97.0,N,N,0.0,-0.925926,5,6,14,3,3,5,8
NRAIL,2025-01-03,5,10.0,1761,4402.0,-44.0,-59.0,N,N,-2.597403,-0.662252,7,3,15,1,6,5,9
NRBBEARING,2025-01-03,14,14.0,43921,56216.0,-2.0,-21.0,N,N,2.542373,1.680672,7,7,11,3,4,8,6
NSIL,2025-01-03,3,3.0,5892,7884.0,0.0,-25.0,N,N,2.985075,-4.193823,7,6,12,4,3,6,8
NSLNISP,2025-01-03,177,157.0,1005123,1105230.0,12.0,-9.0,N,Y,-5.263158,0.0,2,7,16,2,5,5,9
NTPC,2025-01-03,57,84.0,3843564,8671031.0,-32.0,-55.0,Y,Y,0.70922,-0.699301,3,5,17,3,4,5,9
NTPCGREEN,2025-01-03,154,137.0,3743397,5713465.0,12.0,-34.0,N,N,0.0,-7.017544,6,3,16,2,5,4,10
NUCLEUS,2025-01-03,11,7.0,34107,14395.0,46.0,136.0,N,N,9.74478,6.053812,3,6,16,4,3,5,9
NURECA,2025-01-03,34,17.0,31159,6819.0,93.0,356.0,N,N,9.401709,9.401709,6,5,14,4,3,6,8
NUVAMA,2025-01-03,5,6.0,35321,72100.0,-14.0,-51.0,N,Y,1.28294,3.434844,6,3,16,3,4,7,7
NUVOCO,2025-01-03,11,12.0,26810,53402.0,-11.0,-49.0,N,Y,-0.675676,0.0,6,4,15,3,4,6,8
NV20,2025-01-03,93,40.0,11894,7433.0,129.0,60.0,N,N,0.0,0.0,4,6,15,2,5,4,10
NV20BEES,2025-01-03,26,62.0,5994,20814.0,-58.0,-71.0,N,N,-1.515152,0.0,4,4,17,3,4,4,10
NV20IETF,2025-01-03,147,140.0,288982,336315.0,5.0,-14.0,N,N,0.0,0.0,5,5,15,2,4,3,9
NYKAA,2025-01-03,164,122.0,3980118,3430157.0,34.0,16.0,Y,Y,2.941176,-1.408451,7,5,13,4,3,8,6
OAL,2025-01-03,19,15.0,27195,15878.0,20.0,71.0,N,N,3.409091,2.247191,2,5,18,2,5,3,11
OBCL,2025-01-03,76,110.0,40952,36112.0,-30.0,13.0,N,N,0.0,4.347826,3,7,15,0,7,2,12
OBEROIRLTY,2025-01-03,10,16.0,156697,428745.0,-34.0,-63.0,Y,Y,-3.98773,2.73523,4,8,13,4,3,8,6
OCCL,2025-01-03,16,14.0,20853,12414.0,12.0,67.0,N,N,1.020408,-3.883495,7,3,15,3,4,6,8
OCCLLTD,2025-01-03,106,103.0,190703,414017.0,2.0,-53.0,N,N,2.272727,21.621622,8,3,14,3,4,6,8
OFSS,2025-01-03,4,6.0,39242,112199.0,-40.0,-65.0,Y,Y,0.870406,3.28778,6,2,17,4,3,7,7
OIL,2025-01-03,53,45.0,2682193,1490691.0,18.0,79.0,Y,Y,11.111111,6.951872,2,9,14,5,2,8,6
OILIETF,2025-01-03,613,549.0,863390,1325380.0,11.0,-34.0,N,N,0.0,0.0,5,8,12,5,2,7,7
OLAELEC,2025-01-03,262,323.0,10326182,8710803.0,-18.0,18.0,N,N,-12.820513,-12.820513,5,4,16,1,6,4,10
OLECTRA,2025-01-03,12,12.0,104515,105398.0,4.0,0.0,N,Y,1.970443,-2.664577,3,4,18,3,4,4,10
OMAXAUTO,2025-01-03,39,31.0,22374,19944.0,23.0,12.0,N,N,4.081633,6.25,5,2,18,3,4,5,9
OMAXE,2025-01-03,74,68.0,79311,105816.0,9.0,-25.0,N,N,-4.347826,-10.204082,8,5,12,2,5,4,10
OMINFRAL,2025-01-03,60,56.0,218059,105068.0,7.0,107.0,N,N,2.898551,4.411765,6,2,17,3,4,6,8
ONELIFECAP,2025-01-03,146,71.0,22929,9701.0,105.0,136.0,N,N,0.0,0.0,6,6,13,2,5,2,12
ONEPOINT,2025-01-03,216,169.0,726022,372683.0,27.0,94.0,N,N,0.0,-4.166667,4,7,14,3,4,5,9
ONGC,2025-01-03,174,102.0,9626597,5367967.0,69.0,79.0,Y,Y,6.930693,5.882353,6,7,12,4,3,6,8
ONMOBILE,2025-01-03,154,123.0,357310,188918.0,25.0,89.0,N,N,3.448276,-3.225806,5,8,12,2,5,2,12
ONWARDTEC,2025-01-03,18,24.0,17749,32029.0,-25.0,-44.0,N,N,2.189781,3.703704,5,5,15,2,5,2,12
OPTIEMUS,2025-01-03,55,38.0,208472,79649.0,45.0,161.0,N,N,7.333333,2.875399,8,4,13,2,2,2,2
ORCHPHARMA,2025-01-03,7,7.0,38402,34509.0,4.0,11.0,N,N,10.280374,18.338109,8,0,17,4,3,9,5
ORICONENT,2025-01-03,379,250.0,678457,290438.0,51.0,133.0,N,N,6.25,6.25,6,3,16,3,4,6,8
ORIENTALTL,2025-01-03,440,481.0,55641,79293.0,-8.0,-29.0,N,N,0.0,0.0,10,2,13,3,1,3,1
ORIENTBELL,2025-01-03,19,32.0,6567,10228.0,-39.0,-35.0,N,N,0.0,2.238806,5,6,14,5,2,11,3
ORIENTCEM,2025-01-03,59,62.0,286291,471677.0,-5.0,-39.0,N,N,-1.37931,3.623188,8,5,12,3,4,6,8
ORIENTCER,2025-01-03,49,74.0,56261,140513.0,-34.0,-59.0,N,N,-8.695652,-4.545455,8,6,11,2,5,3,11
ORIENTELEC,2025-01-03,17,30.0,52126,91638.0,-43.0,-43.0,N,N,-5.660377,-0.990099,6,5,14,2,5,6,8
ORIENTHOT,2025-01-03,49,55.0,96107,98561.0,-11.0,-2.0,N,N,2.702703,0.0,5,6,14,4,3,7,7
ORIENTPPR,2025-01-03,253,188.0,518096,436274.0,34.0,18.0,N,N,-6.25,-11.764706,2,8,15,1,5,1,12
ORIENTTECH,2025-01-03,54,45.0,636750,327136.0,19.0,94.0,N,N,18.378378,23.728814,10,1,14,3,4,6,8
ORISSAMINE,2025-01-03,3,3.0,1966,1924.0,-3.0,2.0,N,N,-0.132013,-1.689409,4,5,16,3,4,3,11
ORTINGLOBE,2025-01-03,54,77.0,2099,7484.0,-29.0,-71.0,N,N,-12.5,-12.5,5,5,15,1,6,2,12
OSWALAGRO,2025-01-03,57,60.0,23213,14687.0,-4.0,58.0,N,N,-3.448276,-6.666667,5,6,14,1,3,1,3
OSWALGREEN,2025-01-03,135,120.0,195467,145541.0,12.0,34.0,N,N,0.0,-4.761905,8,3,14,2,4,4,9
PAGEIND,2025-01-03,1,2.0,10160,16455.0,-18.0,-38.0,Y,Y,0.74657,0.06012,5,4,16,5,2,8,6
PAISALO,2025-01-03,278,283.0,1649576,769092.0,-1.0,114.0,N,N,-9.090909,-13.043478,5,5,15,0,7,2,12
PAKKA,2025-01-03,27,44.0,47804,124800.0,-38.0,-61.0,N,N,3.816794,-3.546099,5,5,15,5,2,7,7
PALASHSECU,2025-01-03,14,24.0,3518,9884.0,-38.0,-64.0,N,N,-1.428571,0.0,4,7,14,1,6,2,12
PALREDTEC,2025-01-03,16,27.0,16250,27741.0,-39.0,-41.0,N,N,-10.810811,-10.810811,2,10,13,0,4,0,4
PANACEABIO,2025-01-03,50,38.0,100490,52952.0,31.0,89.0,N,N,-2.116402,-6.091371,8,4,13,3,1,3,1
PANAMAPET,2025-01-03,23,20.0,18494,17815.0,15.0,3.0,N,N,-1.257862,-3.680982,6,4,15,3,4,5,9
PANSARI,2025-01-03,47,26.0,1322,273.0,80.0,383.0,N,N,-5.813953,-4.705882,9,5,11,2,2,2,2
PAR,2025-01-03,23,37.0,22418,48801.0,-36.0,-54.0,N,N,3.488372,-1.111111,5,5,15,4,3,6,8
PARACABLES,2025-01-03,249,235.0,1449487,1313190.0,5.0,10.0,N,N,2.857143,5.882353,7,2,16,2,5,4,10
PARADEEP,2025-01-03,182,154.0,4447909,2308551.0,17.0,92.0,N,N,6.382979,11.111111,10,3,12,4,3,8,6
PARAGMILK,2025-01-03,39,46.0,174945,232431.0,-14.0,-24.0,N,N,0.0,-6.024096,3,7,15,1,6,2,12
PARAS,2025-01-03,14,12.0,39100,40247.0,15.0,-2.0,N,N,0.959233,-5.393258,7,5,13,1,6,3,11
PARASPETRO,2025-01-03,303,318.0,216201,283340.0,-4.0,-23.0,N,N,0.0,0.0,7,7,11,0,2,0,2
PARKHOTELS,2025-01-03,74,71.0,1094554,318280.0,4.0,243.0,N,N,11.842105,7.594937,10,1,14,4,3,5,9
PATANJALI,2025-01-03,35,21.0,345171,245697.0,68.0,40.0,N,Y,7.320442,4.435484,6,8,11,7,0,11,3
PATELENG,2025-01-03,193,188.0,1213334,1444363.0,3.0,-15.0,N,N,0.0,-8.333333,6,6,13,2,5,4,10
PATINTLOG,2025-01-03,290,188.0,186046,145392.0,53.0,27.0,N,N,0.0,-10.0,3,8,14,3,4,6,8
PAYTM,2025-01-03,43,44.0,1078255,1673932.0,-3.0,-35.0,Y,Y,-3.080569,0.245098,9,2,14,4,3,6,8
PCBL,2025-01-03,36,43.0,518574,973697.0,-15.0,-46.0,N,Y,0.0,-2.525253,7,2,16,4,3,6,8
PCJEWELLER,2025-01-03,464,412.0,13124155,5584830.0,12.0,134.0,N,N,-14.285714,-14.285714,7,7,11,2,2,2,2
PDMJEPAPER,2025-01-03,51,68.0,194293,322846.0,-23.0,-39.0,N,N,-9.302326,-15.217391,7,2,16,2,5,6,8
PDSL,2025-01-03,19,24.0,46666,148409.0,-19.0,-68.0,N,N,8.583691,-3.435115,7,4,14,5,2,9,5
PEARLPOLY,2025-01-03,68,77.0,34240,114946.0,-11.0,-70.0,N,N,0.0,-5.882353,8,3,14,2,5,3,11
PEL,2025-01-03,18,18.0,122063,156000.0,3.0,-21.0,Y,Y,-1.295896,-10.03937,5,5,15,4,3,6,8
PENIND,2025-01-03,42,75.0,237485,268091.0,-44.0,-11.0,N,N,-1.204819,-4.651163,9,3,13,3,4,5,9
PENINLAND,2025-01-03,192,161.0,349429,258816.0,19.0,35.0,N,N,5.555556,-5.0,6,6,13,4,3,4,10
PERSISTENT,2025-01-03,6,8.0,101144,242763.0,-23.0,-58.0,Y,Y,-0.891199,1.175133,10,0,15,7,0,10,4
PETRONET,2025-01-03,128,67.0,3283123,1695193.0,90.0,93.0,Y,Y,-5.517241,0.0,8,5,12,5,2,9,5
PFC,2025-01-03,115,93.0,4249569,4535274.0,23.0,-6.0,Y,Y,-0.512821,-5.825243,6,5,14,4,3,6,8
PFIZER,2025-01-03,2,3.0,18469,32065.0,-23.0,-42.0,N,Y,5.991232,7.403751,5,5,15,5,2,9,5
PFOCUS,2025-01-03,44,61.0,40085,44177.0,-27.0,-9.0,N,N,1.818182,5.660377,8,1,16,3,4,6,8
PFS,2025-01-03,104,153.0,303874,531542.0,-32.0,-42.0,N,N,5.882353,5.882353,6,5,14,3,3,4,9
PGEL,2025-01-03,15,22.0,414443,693032.0,-30.0,-40.0,N,N,4.691358,4.691358,11,1,13,3,4,6,8
PGHH,2025-01-03,2,2.0,2575,2203.0,14.0,16.0,N,Y,-1.68756,-4.302253,4,8,13,5,2,8,6
PGHL,2025-01-03,2,2.0,1404,3128.0,-19.0,-55.0,N,N,-5.492589,-4.912281,6,5,14,3,4,7,7
PGIL,2025-01-03,10,11.0,29636,49834.0,-7.0,-40.0,N,N,6.030151,17.222222,5,1,19,5,2,8,6
PHARMABEES,2025-01-03,348,345.0,5069754,2651659.0,1.0,91.0,N,N,0.0,11.111111,10,3,12,5,2,8,6
PHOENIXLTD,2025-01-03,10,10.0,134494,281368.0,-2.0,-52.0,N,Y,-9.89011,-11.351351,5,8,12,2,5,4,10
PIDILITIND,2025-01-03,13,12.0,370861,264628.0,8.0,40.0,Y,Y,-1.052632,-5.637066,4,5,16,4,3,4,10
PIIND,2025-01-03,9,10.0,335883,225252.0,-14.0,49.0,Y,Y,-3.107166,-4.738155,4,9,12,4,3,6,8
PILANIINVS,2025-01-03,2,3.0,2139,3043.0,-4.0,-29.0,N,N,-2.206837,-7.339073,5,7,13,2,5,4,10
PILITA,2025-01-03,229,247.0,136395,102219.0,-7.0,33.0,N,N,0.0,0.0,5,6,14,4,3,6,8
PITTIENG,2025-01-03,8,6.0,43819,21593.0,32.0,102.0,N,N,-2.116402,-4.310345,5,7,13,5,2,8,6
PIXTRANS,2025-01-03,5,5.0,7163,12588.0,-3.0,-43.0,N,N,2.441406,4.690619,7,4,14,2,5,4,10
PLASTIBLEN,2025-01-03,26,22.0,12140,7317.0,15.0,65.0,N,N,0.980392,-3.738318,7,6,12,3,4,5,9
PLATIND,2025-01-03,55,51.0,127090,179107.0,6.0,-29.0,N,N,5.172414,-8.955224,6,5,14,4,3,6,8
PLAZACABLE,2025-01-03,36,45.0,19543,68318.0,-20.0,-71.0,N,N,0.0,3.125,6,2,17,2,5,3,11
PNB,2025-01-03,363,277.0,15383424,9292170.0,30.0,65.0,Y,Y,2.325581,0.0,7,3,15,4,3,7,7
PNBGILTS,2025-01-03,63,79.0,105667,181046.0,-19.0,-41.0,N,N,0.0,-6.0,5,6,14,4,3,5,9
PNBHOUSING,2025-01-03,19,17.0,287558,378004.0,12.0,-23.0,N,Y,7.821229,3.208556,8,3,14,5,2,7,7
PNC,2025-01-03,65,47.0,33225,16497.0,38.0,101.0,N,N,0.0,-4.0,7,6,12,2,5,3,11
PNCINFRA,2025-01-03,21,32.0,574999,299524.0,-32.0,91.0,N,Y,-3.597122,-1.470588,5,5,15,4,3,8,6
PNGJL,2025-01-03,18,27.0,252609,252502.0,-32.0,0.0,N,N,0.0,0.0,7,5,13,3,4,6,8
POCL,2025-01-03,16,18.0,46143,44968.0,-8.0,2.0,N,N,-1.583113,2.754821,6,5,14,2,5,5,9
PODDARMENT,2025-01-03,10,12.0,1513,2509.0,-17.0,-39.0,N,N,2.666667,-0.645161,6,6,13,4,3,6,8
POKARNA,2025-01-03,18,13.0,69322,41107.0,35.0,68.0,N,N,8.817204,4.761905,9,3,13,5,2,7,7
POLICYBZR,2025-01-03,16,20.0,262162,819152.0,-21.0,-67.0,Y,Y,7.575758,7.953216,7,4,14,5,2,9,5
POLYCAB,2025-01-03,6,7.0,87960,94665.0,-7.0,-7.0,Y,Y,-0.166223,-1.766438,9,3,13,5,2,7,7
POLYMED,2025-01-03,6,6.0,90616,62564.0,0.0,44.0,N,Y,9.677419,0.08658,7,6,12,4,3,7,7
POLYPLEX,2025-01-03,9,11.0,48791,65927.0,-11.0,-25.0,N,N,6.099815,-1.204819,7,1,17,5,2,8,6
PONNIERODE,2025-01-03,11,16.0,3196,9034.0,-30.0,-64.0,N,N,-2.840909,0.0,6,4,15,3,4,5,9
POONAWALLA,2025-01-03,55,65.0,675177,574504.0,-15.0,17.0,Y,Y,-1.481481,-5.0,5,7,13,3,4,3,11
POWERGRID,2025-01-03,97,97.0,4290070,5716643.0,0.0,-24.0,Y,Y,0.763359,-2.941176,5,6,14,4,3,7,7
POWERINDIA,2025-01-03,3,3.0,20997,27149.0,21.0,-22.0,N,Y,4.457332,18.052434,8,5,12,3,4,8,6
POWERMECH,2025-01-03,6,5.0,36491,27730.0,23.0,31.0,N,N,12.665406,9.558824,6,3,16,4,3,6,8
PPAP,2025-01-03,15,26.0,13245,43012.0,-40.0,-69.0,N,N,-1.052632,-1.052632,7,3,15,2,5,3,11
PPL,2025-01-03,14,21.0,38114,43482.0,-31.0,-12.0,N,N,1.95122,-5.855856,5,5,15,2,5,2,12
PPLPHARMA,2025-01-03,72,75.0,989992,1601686.0,-4.0,-38.0,N,Y,-1.851852,3.921569,7,3,15,3,4,8,6
PRAENG,2025-01-03,164,109.0,287070,64058.0,50.0,348.0,N,N,16.666667,7.692308,7,7,11,2,4,3,10
PRAJIND,2025-01-03,25,22.0,191324,303626.0,11.0,-36.0,N,Y,1.754386,3.880597,7,3,15,1,6,4,10
PRAKASH,2025-01-03,52,51.0,402766,283517.0,2.0,42.0,N,N,1.492537,-4.225352,6,4,15,4,3,6,8
PRAKASHSTL,2025-01-03,259,258.0,243348,356299.0,0.0,-31.0,N,N,0.0,-25.0,5,5,15,1,6,2,12
PRECAM,2025-01-03,52,45.0,126829,128131.0,14.0,-1.0,N,N,11.764706,4.827586,7,4,14,3,4,6,8
PRECWIRE,2025-01-03,25,47.0,97772,122234.0,-46.0,-20.0,N,N,1.408451,-4.0,6,5,14,4,3,5,9
PREMEXPLN,2025-01-03,33,32.0,110432,137544.0,2.0,-19.0,N,N,2.222222,0.0,8,4,13,1,6,3,11
PREMIERENE,2025-01-03,28,33.0,480044,539969.0,-14.0,-11.0,N,N,2.033272,-0.897666,8,3,14,3,4,6,8
PRESTIGE,2025-01-03,14,16.0,190497,517651.0,-9.0,-63.0,Y,Y,-6.504065,-7.008086,5,4,16,4,3,7,7
PRICOLLTD,2025-01-03,16,17.0,234850,305776.0,-8.0,-23.0,N,N,-4.564315,9.004739,11,3,11,3,4,5,9
PRIMESECU,2025-01-03,28,36.0,40189,49013.0,-19.0,-18.0,N,N,0.840336,1.694915,7,5,13,2,5,4,10
PRINCEPIPE,2025-01-03,11,13.0,30705,95880.0,-17.0,-67.0,N,N,6.586826,4.093567,4,6,15,3,4,8,6
PRITI,2025-01-03,41,25.0,37328,21951.0,62.0,70.0,N,N,0.0,-4.761905,6,5,14,2,5,3,11
PRITIKAUTO,2025-01-03,165,178.0,156637,210991.0,-6.0,-25.0,N,N,-9.090909,0.0,3,10,12,2,5,4,9
PRIVISCL,2025-01-03,14,13.0,35516,23493.0,14.0,51.0,N,N,7.122905,0.261438,6,6,13,4,3,7,7
PROZONER,2025-01-03,527,353.0,4866135,919026.0,49.0,429.0,N,N,45.454545,60.0,8,2,15,5,2,8,6
PRSMJOHNSN,2025-01-03,26,32.0,88779,94696.0,-16.0,-6.0,N,N,-1.388889,-7.792208,3,6,16,2,5,2,12
PRUDENT,2025-01-03,2,3.0,9827,13749.0,-32.0,-28.0,N,N,-3.027754,-5.102881,4,6,15,2,5,7,7
PSB,2025-01-03,181,142.0,282176,183148.0,28.0,54.0,N,N,5.0,0.0,3,12,10,3,4,3,11
PSPPROJECT,2025-01-03,19,32.0,130014,101105.0,-40.0,28.0,N,N,-0.701754,2.536232,8,4,13,4,3,8,6
PSUBANK,2025-01-03,19,60.0,2733,31982.0,-67.0,-91.0,N,N,-1.075269,-3.157895,4,5,16,3,4,7,7
PSUBANKADD,2025-01-03,62,85.0,5146,8857.0,-26.0,-41.0,N,N,0.0,-3.448276,5,5,15,3,4,5,9
PSUBNKBEES,2025-01-03,407,258.0,1109643,1095084.0,57.0,1.0,N,N,0.0,-3.125,4,7,14,3,4,6,8
PSUBNKIETF,2025-01-03,183,149.0,69319,110507.0,22.0,-37.0,N,N,0.0,-3.448276,6,4,15,2,5,5,9
PTC,2025-01-03,55,66.0,664026,1112218.0,-16.0,-40.0,N,N,1.612903,-4.545455,5,7,13,5,2,6,8
PTCIL,2025-01-03,5,4.0,36488,16790.0,32.0,117.0,N,Y,15.426043,27.032176,3,5,17,3,4,7,7
PTL,2025-01-03,45,59.0,21745,33822.0,-23.0,-35.0,N,N,0.0,0.0,5,3,17,3,4,5,9
PUNJABCHEM,2025-01-03,6,6.0,1634,6048.0,-7.0,-72.0,N,N,2.12766,-2.262443,7,7,11,2,5,6,8
PURVA,2025-01-03,21,25.0,24027,57681.0,-16.0,-58.0,N,N,-1.212121,-8.938547,7,3,15,2,5,3,11
PVP,2025-01-03,110,153.0,200622,330372.0,-27.0,-39.0,N,N,16.666667,16.666667,11,2,12,5,2,6,3
PVRINOX,2025-01-03,16,20.0,112746,215875.0,-20.0,-47.0,Y,Y,-3.730018,-9.364548,3,10,12,3,4,5,9
PVSL,2025-01-03,31,32.0,22738,50583.0,-2.0,-55.0,N,N,1.515152,-8.219178,7,7,11,4,3,4,10
PVTBANIETF,2025-01-03,339,691.0,1021721,1242269.0,-50.0,-17.0,N,N,0.0,-9.090909,7,3,15,3,4,6,7
PVTBANKADD,2025-01-03,122,195.0,18767,48729.0,-37.0,-61.0,N,N,0.0,0.0,4,5,16,2,5,4,9
PYRAMID,2025-01-03,21,33.0,25304,32600.0,-36.0,-22.0,N,N,-1.136364,-1.136364,6,5,14,2,5,4,10
QGOLDHALF,2025-01-03,152,209.0,40683,47723.0,-27.0,-14.0,N,N,0.0,3.846154,7,5,13,1,4,4,8
QNIFTY,2025-01-03,11,9.0,336,515.0,12.0,-34.0,N,N,0.092507,0.185185,3,6,16,4,3,6,8
QUAL30IETF,2025-01-03,129,197.0,37910,79093.0,-34.0,-52.0,N,N,0.0,0.0,2,5,18,5,2,8,6
QUESS,2025-01-03,27,22.0,627929,208887.0,20.0,200.0,N,Y,3.610108,5.514706,7,3,15,3,4,3,11
QUICKHEAL,2025-01-03,11,20.0,43597,39714.0,-42.0,9.0,N,N,-0.729927,-1.090909,9,3,13,2,5,5,9
RACE,2025-01-03,12,21.0,3215,12233.0,-39.0,-73.0,N,N,1.324503,6.993007,5,5,15,4,3,7,7
RACLGEAR,2025-01-03,7,6.0,3886,5480.0,1.0,-29.0,N,N,-0.837989,2.601156,7,3,15,3,4,6,8
RADIANTCMS,2025-01-03,42,85.0,40124,115997.0,-50.0,-65.0,N,N,0.0,6.666667,5,4,16,1,6,3,11
RADICO,2025-01-03,12,10.0,144670,162570.0,18.0,-11.0,N,Y,0.841121,9.432049,7,2,16,3,4,7,7
RADIOCITY,2025-01-03,155,225.0,50841,85119.0,-30.0,-40.0,N,N,-88.888889,-88.372093,3,3,19,0,6,3,10
RAILTEL,2025-01-03,53,42.0,313561,393328.0,24.0,-20.0,N,Y,4.142012,-1.675978,5,3,17,2,5,3,11
RAIN,2025-01-03,56,83.0,285536,704248.0,-32.0,-59.0,N,N,4.225352,-2.631579,6,4,15,4,3,5,9
RAINBOW,2025-01-03,4,8.0,26989,56192.0,-48.0,-51.0,N,Y,2.689873,0.933126,8,3,14,4,3,8,6
RAJESHEXPO,2025-01-03,35,38.0,146647,253782.0,-6.0,-42.0,N,Y,-2.020202,0.0,6,4,15,2,5,5,9
RAJMET,2025-01-03,271,261.0,660493,604915.0,3.0,9.0,N,N,0.0,0.0,1,8,16,4,3,8,5
RAJRATAN,2025-01-03,16,13.0,17053,13199.0,25.0,29.0,N,N,-3.846154,0.502513,5,5,15,2,5,4,10
RAJSREESUG,2025-01-03,50,49.0,17946,19062.0,3.0,-5.0,N,N,0.0,-7.692308,3,8,14,3,4,5,9
RALLIS,2025-01-03,16,19.0,159121,169735.0,-13.0,-6.0,N,N,2.419355,3.252033,7,7,11,3,4,5,9
RAMANEWS,2025-01-03,108,137.0,20954,26898.0,-20.0,-22.0,N,N,14.285714,0.0,5,5,15,2,5,3,11
RAMAPHO,2025-01-03,19,17.0,15110,5467.0,11.0,176.0,N,N,6.17284,7.5,6,5,14,4,3,7,7
RAMASTEEL,2025-01-03,438,493.0,1941970,2516807.0,-11.0,-22.0,N,N,0.0,0.0,4,5,16,4,3,6,8
RAMCOCEM,2025-01-03,23,21.0,183380,128056.0,8.0,43.0,Y,Y,0.0,-3.294118,7,1,17,3,4,4,10
RAMCOIND,2025-01-03,25,42.0,30288,69029.0,-41.0,-56.0,N,N,0.0,-5.785124,4,5,16,5,2,7,7
RAMCOSYS,2025-01-03,20,23.0,34843,31736.0,-13.0,9.0,N,N,-0.558659,-6.806283,6,4,15,2,5,2,12
RAMKY,2025-01-03,20,25.0,18907,26530.0,-20.0,-28.0,N,N,0.383142,0.0,5,6,14,3,4,4,10
RAMRAT,2025-01-03,13,13.0,8593,8525.0,5.0,0.0,N,N,0.0,-3.629032,6,4,15,4,3,5,9
RANASUG,2025-01-03,146,162.0,49869,95966.0,-9.0,-48.0,N,N,0.0,0.0,3,5,17,1,5,2,10
