SYMBOL,DATE,qnty_per_trade,avg_qnty_per_trade,deliv_qty,avg_deliv_qty,trade_qty_deviation,delivery_qty_deviation,F&O,NIFTY_500,ROC_RS_7,ROC_RS_14,AD_Count,DD_Count,NA_Count,vwap_positive_7days,vwap_negative_7days,vwap_positive_14days,vwap_negative_14days
MSTCLTD,2025-01-13,14,16.0,110758,61073.0,-13.0,81.0,N,N,-10.13986,-11.986301,3,7,15,1,6,3,11
MSUMI,2025-01-13,84,136.0,6655175,5242860.0,-38.0,26.0,N,Y,-4.0,-4.0,3,10,12,3,4,8,6
MTARTECH,2025-01-13,7,9.0,98630,58223.0,-15.0,69.0,N,N,-7.317073,-3.253182,6,6,13,2,5,7,7
MTNL,2025-01-13,245,260.0,939790,915088.0,-5.0,2.0,N,N,-13.636364,-13.636364,6,6,13,2,5,4,9
MUFIN,2025-01-13,76,47.0,96959,55651.0,59.0,74.0,N,N,-4.545455,-4.545455,5,8,12,2,5,6,8
MUFTI,2025-01-13,43,55.0,119118,78098.0,-22.0,52.0,N,N,-8.108108,-10.526316,5,9,11,0,7,2,12
MUKANDLTD,2025-01-13,53,44.0,106696,36390.0,20.0,193.0,N,N,-12.5,-12.5,4,10,11,0,7,3,11
MUKKA,2025-01-13,100,133.0,255356,260414.0,-25.0,-1.0,N,N,-5.882353,0.0,3,8,14,2,5,4,10
MUKTAARTS,2025-01-13,54,62.0,12860,40192.0,-11.0,-68.0,N,N,0.0,5.555556,7,3,15,0,6,0,6
MULTICAP,2025-01-13,161,161.0,441233,86048.0,0.0,412.0,N,N,-14.285714,-14.285714,4,10,11,2,5,6,8
MUNJALAU,2025-01-13,43,66.0,94263,98006.0,-34.0,-3.0,N,N,-11.627907,-7.317073,3,10,12,1,6,4,10
MUNJALSHOW,2025-01-13,34,36.0,32271,20944.0,-5.0,54.0,N,N,-8.064516,-9.52381,3,7,15,1,6,6,8
MURUDCERA,2025-01-13,60,65.0,43789,33931.0,-8.0,29.0,N,N,-4.761905,-9.090909,5,8,12,2,5,5,9
MUTHOOTCAP,2025-01-13,11,13.0,14932,10164.0,-17.0,46.0,N,N,-4.285714,-6.293706,4,8,13,2,5,6,8
MUTHOOTFIN,2025-01-13,21,16.0,315074,330964.0,30.0,-4.0,Y,Y,-2.575107,5.827506,8,3,14,2,5,6,8
MUTHOOTMF,2025-01-13,13,26.0,71975,74489.0,-47.0,-3.0,N,N,-6.578947,-6.578947,5,8,12,0,7,3,11
MVGJL,2025-01-13,54,56.0,185955,307134.0,-3.0,-39.0,N,N,-7.377049,13.0,7,5,13,1,6,5,9
NACLIND,2025-01-13,112,158.0,183211,270026.0,-29.0,-32.0,N,N,-3.571429,3.846154,11,1,13,2,5,6,8
NAGAFERT,2025-01-13,453,413.0,768949,292767.0,9.0,162.0,N,N,0.0,0.0,4,5,16,0,7,1,12
NAHARCAP,2025-01-13,7,14.0,3924,5519.0,-50.0,-28.0,N,N,-10.447761,-11.111111,3,8,14,0,7,1,13
NAHARINDUS,2025-01-13,33,32.0,15847,17761.0,2.0,-10.0,N,N,-11.666667,-11.666667,6,6,13,0,7,2,12
NAHARPOLY,2025-01-13,16,17.0,11674,10230.0,-9.0,14.0,N,N,-13.274336,-16.239316,7,7,11,2,5,6,8
NAHARSPING,2025-01-13,17,18.0,18956,15409.0,-4.0,23.0,N,N,-12.5,-16.239316,7,4,14,0,7,2,11
NAM-INDIA,2025-01-13,18,17.0,564405,349159.0,4.0,61.0,N,Y,-12.974684,-13.249211,4,8,13,0,7,4,10
NARMADA,2025-01-13,347,350.0,124579,185699.0,0.0,-32.0,N,N,0.0,0.0,6,4,15,2,5,5,9
NATCOPHARM,2025-01-13,10,12.0,323535,210268.0,-22.0,53.0,N,Y,-7.732865,-9.16955,7,6,12,0,7,3,11
NATHBIOGEN,2025-01-13,35,18.0,21448,8520.0,86.0,151.0,N,N,-5.063291,-3.846154,5,6,14,1,6,4,10
NATIONALUM,2025-01-13,144,123.0,4029116,3585490.0,17.0,12.0,Y,Y,-4.597701,-7.777778,6,5,14,3,4,7,7
NAUKRI,2025-01-13,7,7.0,323001,213083.0,4.0,51.0,Y,Y,-16.43617,-14.035568,7,6,12,1,6,6,8
NAVA,2025-01-13,11,11.0,107601,49148.0,-1.0,118.0,N,N,-9.876543,-12.887828,5,8,12,2,5,5,9
NAVINFLUOR,2025-01-13,13,9.0,395349,141756.0,41.0,178.0,Y,Y,11.928571,10.119466,6,6,13,4,3,7,7
NAVKARCORP,2025-01-13,98,92.0,1038840,486161.0,6.0,113.0,N,N,-11.940299,-13.235294,4,5,16,2,5,4,10
NAVNETEDUL,2025-01-13,97,48.0,198265,47470.0,99.0,317.0,N,N,-1.639344,3.448276,7,6,12,4,3,11,3
NAZARA,2025-01-13,15,19.0,175679,121062.0,-20.0,45.0,N,N,-8.530806,-8.095238,2,7,16,2,5,7,7
NBCC,2025-01-13,103,112.0,4674378,2639725.0,-8.0,77.0,N,Y,-12.820513,-12.820513,5,8,12,0,7,2,12
NCC,2025-01-13,95,83.0,2052737,1195270.0,15.0,71.0,Y,Y,-10.434783,-13.445378,4,8,13,2,5,5,9
NCLIND,2025-01-13,23,21.0,51852,67045.0,13.0,-22.0,N,N,-8.695652,-7.692308,4,7,14,2,5,5,8
NDL,2025-01-13,669,879.0,1870596,2532802.0,-23.0,-26.0,N,N,0.0,0.0,4,5,16,1,5,1,8
NDLVENTURE,2025-01-13,17,31.0,3940,7575.0,-42.0,-47.0,N,N,0.0,-4.347826,3,5,17,1,5,3,10
NDRAUTO,2025-01-13,8,10.0,21616,19969.0,-16.0,8.0,N,N,0.914634,8.881579,7,3,15,2,5,4,10
NDTV,2025-01-13,45,37.0,142351,29570.0,22.0,381.0,N,N,-11.764706,-13.043478,5,9,11,1,6,1,13
NECCLTD,2025-01-13,136,186.0,214115,312996.0,-26.0,-31.0,N,N,-18.75,-13.333333,7,4,14,1,6,3,11
NELCAST,2025-01-13,34,31.0,38080,21051.0,9.0,80.0,N,N,-11.538462,-13.207547,6,7,12,0,7,2,12
NELCO,2025-01-13,17,17.0,78186,50630.0,0.0,54.0,N,N,-11.672474,-10.265487,6,4,15,2,5,6,8
NEOGEN,2025-01-13,5,6.0,18774,19777.0,-9.0,-5.0,N,N,-8.069793,-0.236686,7,3,15,4,3,6,8
NESCO,2025-01-13,7,8.0,26758,23314.0,-7.0,14.0,N,N,-0.240964,3.759398,6,4,15,3,4,10,4
NESTLEIND,2025-01-13,12,12.0,479639,445430.0,1.0,7.0,Y,Y,4.193548,6.133625,3,8,14,5,2,9,5
NETF,2025-01-13,20,20.0,5140,2682.0,0.0,91.0,N,N,0.0,0.0,2,9,14,0,7,5,9
NETWEB,2025-01-13,6,6.0,159817,69285.0,6.0,130.0,N,Y,-11.242604,-7.651715,2,8,15,1,6,6,8
NETWORK18,2025-01-13,141,144.0,3293363,1429805.0,-2.0,130.0,N,Y,-13.333333,-16.129032,3,10,12,0,7,2,12
NEULANDLAB,2025-01-13,3,2.0,45099,11334.0,9.0,297.0,N,N,-0.993377,-2.589163,3,8,14,2,5,6,8
NEWGEN,2025-01-13,14,12.0,367554,144296.0,19.0,154.0,N,Y,-2.840909,1.333333,7,5,13,3,4,8,6
NEXT50,2025-01-13,30,18.0,113630,14539.0,64.0,681.0,N,N,-7.482993,-7.79661,2,9,14,1,6,5,9
NEXT50IETF,2025-01-13,132,120.0,1390163,544865.0,10.0,155.0,N,N,-6.666667,-6.666667,1,11,13,1,6,6,8
NFL,2025-01-13,71,100.0,839368,452438.0,-28.0,85.0,N,N,-12.0,-10.204082,5,5,15,1,6,4,10
NGIL,2025-01-13,93,125.0,14458,26151.0,-25.0,-44.0,N,N,-5.555556,0.0,7,4,14,1,6,3,11
NGLFINE,2025-01-13,6,3.0,3850,1455.0,60.0,164.0,N,N,-4.12783,-10.11236,4,9,12,1,6,2,12
NH,2025-01-13,7,10.0,173348,147646.0,-27.0,17.0,N,Y,0.915751,0.181818,4,5,16,2,5,4,10
NHPC,2025-01-13,219,210.0,13270911,9400992.0,4.0,41.0,Y,Y,-11.428571,-11.428571,3,10,12,1,6,5,9
NIACL,2025-01-13,33,55.0,335637,266133.0,-40.0,26.0,N,Y,-11.764706,-9.638554,8,2,15,1,6,1,13
NIF100BEES,2025-01-13,56,32.0,64201,12979.0,71.0,394.0,N,N,-1.834862,-1.834862,2,8,15,1,6,6,8
NIF100IETF,2025-01-13,162,94.0,304096,112758.0,72.0,169.0,N,N,0.0,0.0,1,9,15,1,5,4,8
NIF10GETF,2025-01-13,28,155.0,595,2129.0,-81.0,-72.0,N,N,10.0,10.0,4,5,16,4,1,5,5
NIF5GETF,2025-01-13,14,96.0,218,1273.0,-84.0,-82.0,N,N,,4.0,5,1,16,1,5,5,6
NIFITETF,2025-01-13,22,25.0,1335,608.0,-10.0,119.0,N,N,4.324324,3.208556,6,3,16,1,6,4,10
NIFMID150,2025-01-13,23,17.0,2171,920.0,36.0,135.0,N,N,-1.111111,0.0,5,5,15,3,4,6,8
NIFTY1,2025-01-13,121,42.0,201659,31425.0,183.0,541.0,N,N,0.0,0.0,2,10,13,1,6,5,9
NIFTY50ADD,2025-01-13,35,49.0,22090,13063.0,-27.0,69.0,N,N,0.0,0.0,3,7,15,1,6,4,9
NIFTYBEES,2025-01-13,81,73.0,8725680,2627173.0,10.0,232.0,N,N,0.0,0.0,2,9,14,1,6,4,10
NIFTYBETF,2025-01-13,40,122.0,4807,10810.0,-66.0,-55.0,N,N,0.0,0.0,4,6,15,1,6,5,9
NIFTYETF,2025-01-13,1178,110.0,3260447,91798.0,966.0,3451.0,N,N,0.0,0.0,3,7,15,1,6,4,10
NIFTYIETF,2025-01-13,61,56.0,518467,207908.0,8.0,149.0,N,N,0.0,0.0,2,8,15,1,6,5,9
NIFTYQLITY,2025-01-13,49,109.0,43086,67120.0,-54.0,-35.0,N,N,0.0,0.0,0,6,19,4,3,9,5
NIITLTD,2025-01-13,106,96.0,875476,393742.0,9.0,122.0,N,N,-12.5,-9.090909,5,6,14,2,5,6,8
NIITMTS,2025-01-13,29,42.0,110018,182519.0,-31.0,-39.0,N,N,3.703704,4.255319,5,9,11,3,4,7,7
NILAINFRA,2025-01-13,348,544.0,370060,757156.0,-36.0,-51.0,N,N,-16.666667,-16.666667,4,3,18,2,5,4,10
NILKAMAL,2025-01-13,3,5.0,1957,2637.0,-25.0,-25.0,N,N,-0.991326,0.125313,4,3,18,1,6,3,11
NINSYS,2025-01-13,6,7.0,5126,3727.0,-13.0,37.0,N,N,-10.132159,-13.924051,4,9,12,1,6,4,10
NIPPOBATRY,2025-01-13,8,8.0,3537,3012.0,-2.0,17.0,N,N,-7.142857,-7.142857,4,5,16,2,5,6,8
NITINSPIN,2025-01-13,32,30.0,89096,59531.0,6.0,49.0,N,N,-6.666667,-12.5,5,7,13,2,5,4,10
NITIRAJ,2025-01-13,23,21.0,4438,2700.0,8.0,64.0,N,N,-7.216495,-5.263158,5,6,14,1,6,5,9
NIVABUPA,2025-01-13,97,121.0,753919,987374.0,-19.0,-23.0,N,N,-5.714286,3.125,4,7,14,2,5,5,9
NLCINDIA,2025-01-13,35,47.0,434282,528768.0,-24.0,-17.0,N,Y,-3.960396,-4.901961,3,8,14,3,4,7,7
NMDC,2025-01-13,299,307.0,12887393,10614222.0,-2.0,21.0,Y,Y,-7.142857,-71.111111,5,8,12,2,5,6,8
NOCIL,2025-01-13,33,30.0,308581,149278.0,8.0,106.0,N,N,-4.761905,-2.912621,2,9,14,1,6,3,11
NORTHARC,2025-01-13,30,29.0,262787,149134.0,1.0,76.0,N,N,-8.333333,-5.376344,3,9,13,2,5,4,10
NOVAAGRI,2025-01-13,101,82.0,166287,137369.0,22.0,21.0,N,N,0.0,-3.703704,3,7,15,4,3,7,7
NPBET,2025-01-13,9,17.0,427,670.0,-46.0,-36.0,N,N,-0.934579,-1.851852,2,9,14,3,3,7,6
NRAIL,2025-01-13,6,8.0,874,2965.0,-24.0,-70.0,N,N,-0.666667,-3.246753,8,3,14,2,5,3,11
NRBBEARING,2025-01-13,10,13.0,76957,53059.0,-22.0,45.0,N,N,-7.438017,-5.882353,6,9,10,2,5,5,9
NSIL,2025-01-13,3,3.0,10289,6640.0,-10.0,54.0,N,N,-14.344868,-12.533978,7,7,11,1,6,5,9
NSLNISP,2025-01-13,167,164.0,2098098,1042489.0,1.0,101.0,N,Y,-5.555556,-10.526316,1,11,13,2,5,5,9
NTPC,2025-01-13,129,77.0,20467783,7896356.0,66.0,159.0,Y,Y,-9.15493,-8.510638,2,9,14,1,6,5,9
NTPCGREEN,2025-01-13,134,140.0,5940264,5704568.0,-4.0,4.0,N,N,-9.433962,-14.285714,4,6,15,0,7,2,12
NUCLEUS,2025-01-13,8,7.0,16166,14058.0,7.0,14.0,N,N,-7.188161,0.228311,3,8,14,3,4,7,7
NURECA,2025-01-13,20,23.0,79596,52558.0,-11.0,51.0,N,N,11.71875,22.222222,8,5,12,2,5,5,9
NUVAMA,2025-01-13,5,5.0,136407,63393.0,-5.0,115.0,N,Y,-9.414584,-8.284229,5,5,15,2,5,6,8
NUVOCO,2025-01-13,13,12.0,170905,71948.0,8.0,137.0,N,Y,0.680272,0.0,4,7,14,3,4,7,7
NV20,2025-01-13,43,46.0,16074,8174.0,-5.0,96.0,N,N,1.538462,1.538462,2,7,16,1,6,3,11
NV20BEES,2025-01-13,69,51.0,35097,13243.0,35.0,165.0,N,N,1.538462,0.0,3,5,17,1,6,4,10
NV20IETF,2025-01-13,255,136.0,1142629,347637.0,87.0,228.0,N,N,0.0,0.0,3,7,15,2,5,4,9
NYKAA,2025-01-13,95,116.0,3124252,3285656.0,-17.0,-4.0,Y,Y,1.428571,4.411765,8,3,14,1,6,6,8
OAL,2025-01-13,9,15.0,10869,12409.0,-37.0,-12.0,N,N,-9.89011,-8.379888,3,6,16,2,5,5,9
OBCL,2025-01-13,135,81.0,52544,18158.0,65.0,189.0,N,N,4.166667,4.166667,2,5,18,2,4,2,11
OBEROIRLTY,2025-01-13,13,14.0,242435,383201.0,-8.0,-36.0,Y,Y,-7.13525,-9.637306,5,8,12,2,5,7,7
OCCL,2025-01-13,14,14.0,14756,11445.0,5.0,28.0,N,N,-10.10101,-11.0,4,5,16,2,5,5,9
OCCLLTD,2025-01-13,102,89.0,261540,183040.0,14.0,42.0,N,N,-15.555556,-17.391304,7,5,13,1,6,5,9
OFSS,2025-01-13,4,5.0,37956,67888.0,-17.0,-44.0,Y,Y,-9.91371,-9.375,3,5,17,1,6,6,8
OIL,2025-01-13,62,50.0,1847670,1534806.0,24.0,20.0,Y,Y,-2.0,9.497207,4,7,14,3,4,9,5
OILIETF,2025-01-13,321,396.0,1052599,694771.0,-18.0,51.0,N,N,0.0,0.0,4,9,12,2,5,6,8
OLAELEC,2025-01-13,245,298.0,7386535,9013034.0,-17.0,-18.0,N,N,-11.764706,-25.0,4,6,15,1,6,3,11
OLECTRA,2025-01-13,9,10.0,325914,106299.0,-10.0,206.0,N,Y,-12.399356,-11.688312,3,6,16,1,6,4,10
OMAXAUTO,2025-01-13,27,34.0,23120,16190.0,-20.0,42.0,N,N,-13.72549,-10.204082,4,4,17,2,5,5,9
OMAXE,2025-01-13,63,74.0,88973,85857.0,-14.0,3.0,N,N,-13.636364,-17.391304,5,8,12,0,7,2,12
OMINFRAL,2025-01-13,48,50.0,96426,81303.0,-4.0,18.0,N,N,-15.492958,-15.492958,3,4,18,1,6,3,11
ONELIFECAP,2025-01-13,37,68.0,6794,8255.0,-45.0,-17.0,N,N,0.0,0.0,4,7,14,2,5,4,10
ONEPOINT,2025-01-13,189,178.0,592274,693523.0,6.0,-14.0,N,N,-4.347826,-4.347826,5,7,13,1,6,5,9
ONGC,2025-01-13,119,114.0,5391220,7989487.0,4.0,-32.0,Y,Y,2.777778,9.90099,4,8,13,2,5,5,9
ONMOBILE,2025-01-13,109,132.0,212288,216483.0,-17.0,-1.0,N,N,-10.0,-10.0,6,8,11,2,5,3,11
ONWARDTEC,2025-01-13,18,23.0,24694,27711.0,-19.0,-10.0,N,N,-8.571429,-9.859155,4,8,13,3,4,4,10
OPTIEMUS,2025-01-13,38,36.0,145302,116110.0,6.0,25.0,N,N,-10.559006,-6.796117,6,6,13,2,5,3,7
ORCHPHARMA,2025-01-13,6,5.0,74102,26262.0,10.0,182.0,N,N,-12.106538,-4.221636,7,3,15,5,2,9,5
ORICONENT,2025-01-13,278,275.0,480663,383405.0,1.0,25.0,N,N,0.0,6.25,6,4,15,3,4,5,9
ORIENTALTL,2025-01-13,1875,517.0,467675,116287.0,262.0,302.0,N,N,0.0,0.0,6,3,16,3,3,5,4
ORIENTBELL,2025-01-13,17,33.0,17020,9985.0,-46.0,70.0,N,N,-4.379562,-4.379562,6,6,13,3,4,8,6
ORIENTCEM,2025-01-13,47,70.0,318189,432862.0,-32.0,-26.0,N,N,1.398601,0.0,6,7,12,1,6,5,9
ORIENTCER,2025-01-13,35,59.0,35502,58583.0,-40.0,-39.0,N,N,-4.761905,-9.090909,6,7,12,1,6,3,11
ORIENTELEC,2025-01-13,35,27.0,148497,89526.0,28.0,65.0,N,N,0.0,-8.256881,6,6,13,3,4,6,8
ORIENTHOT,2025-01-13,59,53.0,141147,87350.0,11.0,61.0,N,N,-3.947368,0.0,4,7,14,3,4,7,7
ORIENTPPR,2025-01-13,149,199.0,616442,410275.0,-25.0,50.0,N,N,-13.333333,-18.75,1,11,13,0,7,1,12
ORIENTTECH,2025-01-13,38,42.0,287518,350632.0,-10.0,-18.0,N,N,11.415525,29.100529,10,1,14,3,4,6,8
ORISSAMINE,2025-01-13,2,3.0,3579,2237.0,-15.0,59.0,N,N,-11.764706,-12.573674,3,7,15,0,7,3,11
ORTINGLOBE,2025-01-13,8,67.0,1549,6480.0,-87.0,-76.0,N,N,0.0,-12.5,3,7,15,2,5,3,11
OSWALAGRO,2025-01-13,119,72.0,29240,19862.0,65.0,47.0,N,N,0.0,-3.448276,4,8,13,2,5,3,7
OSWALGREEN,2025-01-13,118,115.0,258819,158319.0,2.0,63.0,N,N,-5.0,-5.0,7,7,11,4,3,5,8
PAGEIND,2025-01-13,1,2.0,14637,13463.0,-11.0,8.0,Y,Y,-0.425596,-3.42366,4,5,16,2,5,8,6
PAISALO,2025-01-13,266,239.0,1585074,839886.0,11.0,88.0,N,N,-5.0,-13.636364,3,6,16,2,5,2,12
PAKKA,2025-01-13,37,38.0,98390,54171.0,-2.0,81.0,N,N,-8.823529,-6.060606,4,6,15,1,6,7,7
PALASHSECU,2025-01-13,19,15.0,4697,4400.0,25.0,6.0,N,N,-8.695652,-11.267606,1,9,15,1,6,2,12
PANACEABIO,2025-01-13,34,38.0,72494,69736.0,-10.0,3.0,N,N,-1.621622,-0.546448,7,3,15,2,5,4,6
PANAMAPET,2025-01-13,14,17.0,43243,15999.0,-18.0,170.0,N,N,-1.273885,-4.320988,7,5,13,3,4,5,9
PANSARI,2025-01-13,26,24.0,239,543.0,7.0,-56.0,N,N,-6.17284,-11.627907,7,6,12,3,4,4,6
PAR,2025-01-13,24,32.0,44412,32877.0,-23.0,35.0,N,N,-11.235955,-9.195402,5,6,14,2,5,7,7
PARACABLES,2025-01-13,172,229.0,827899,986597.0,-24.0,-16.0,N,N,-11.111111,-8.571429,6,2,17,2,5,4,10
PARADEEP,2025-01-13,131,143.0,1697334,2285500.0,-9.0,-25.0,N,N,-10.0,-4.255319,8,6,11,1,6,5,9
PARAGMILK,2025-01-13,35,42.0,303694,209694.0,-15.0,44.0,N,N,-8.974359,-8.974359,2,9,14,2,5,3,11
PARAS,2025-01-13,10,14.0,63541,65485.0,-25.0,-2.0,N,N,0.475059,0.0,6,6,13,1,6,2,12
PARASPETRO,2025-01-13,545,316.0,250259,225658.0,72.0,10.0,N,N,0.0,0.0,5,10,10,0,7,0,8
PARKHOTELS,2025-01-13,67,78.0,222204,531324.0,-14.0,-58.0,N,N,-8.235294,2.631579,9,2,14,3,4,6,8
PATANJALI,2025-01-13,25,24.0,232861,253176.0,3.0,-8.0,N,Y,-1.029601,5.054645,4,8,13,5,2,12,2
PATELENG,2025-01-13,168,183.0,2331146,1387558.0,-8.0,68.0,N,N,-4.545455,-4.545455,3,10,12,1,6,4,10
PATINTLOG,2025-01-13,160,194.0,143278,136848.0,-17.0,4.0,N,N,-11.111111,-11.111111,3,10,12,0,7,4,10
PAYTM,2025-01-13,42,42.0,2633037,1815303.0,0.0,45.0,Y,Y,-16.381418,-17.391304,6,4,15,0,7,5,9
PCBL,2025-01-13,70,45.0,4206872,1169343.0,57.0,259.0,N,Y,-21.243523,-21.243523,6,6,13,1,6,5,9
PCJEWELLER,2025-01-13,534,574.0,7010319,8564249.0,-6.0,-18.0,N,N,0.0,-14.285714,6,7,12,4,3,6,4
PDMJEPAPER,2025-01-13,47,61.0,171965,210173.0,-23.0,-18.0,N,N,-17.948718,-28.089888,5,5,15,1,6,4,10
PDSL,2025-01-13,21,16.0,81705,57037.0,24.0,43.0,N,N,-9.881423,-4.60251,6,6,13,2,5,8,6
PEARLPOLY,2025-01-13,67,56.0,30011,24715.0,19.0,21.0,N,N,-6.25,-11.764706,6,6,13,0,7,2,12
PEL,2025-01-13,13,18.0,174773,173421.0,-29.0,0.0,Y,Y,-10.065646,-10.652174,4,7,14,1,6,6,8
PENIND,2025-01-13,27,60.0,323239,248985.0,-54.0,29.0,N,N,-9.756098,-10.843373,5,6,14,1,6,5,9
PENINLAND,2025-01-13,147,162.0,386266,266502.0,-8.0,44.0,N,N,-15.789474,-11.111111,4,8,13,2,5,5,9
PERSISTENT,2025-01-13,9,8.0,324842,253360.0,11.0,28.0,Y,Y,-2.585238,-2.876354,9,2,14,2,5,8,6
PETRONET,2025-01-13,43,69.0,1121152,1838182.0,-37.0,-39.0,Y,Y,-0.729927,-5.555556,7,4,14,1,6,6,8
PFC,2025-01-13,64,86.0,4250043,4310621.0,-25.0,-1.0,Y,Y,-12.886598,-11.052632,3,8,14,0,7,4,10
PFIZER,2025-01-13,2,3.0,7497,16745.0,-22.0,-55.0,N,Y,1.332721,8.888889,4,4,17,0,7,5,9
PFOCUS,2025-01-13,51,54.0,53819,33555.0,-5.0,60.0,N,N,-8.928571,-10.526316,7,2,16,2,5,6,8
PFS,2025-01-13,170,157.0,626870,519289.0,8.0,20.0,N,N,-11.111111,-5.882353,4,8,13,2,5,5,8
PGEL,2025-01-13,20,21.0,717557,640289.0,-5.0,12.0,N,N,-15.566038,-12.039312,8,3,14,0,7,3,11
PGHH,2025-01-13,2,2.0,1337,2143.0,6.0,-37.0,N,Y,4.136014,2.444516,3,9,13,5,2,9,5
PGHL,2025-01-13,2,2.0,4369,3228.0,11.0,35.0,N,N,3.874539,-1.141352,5,6,14,2,5,6,8
PGIL,2025-01-13,10,11.0,99337,53610.0,-8.0,85.0,N,N,3.317536,10.847458,8,2,15,1,6,6,8
PHARMABEES,2025-01-13,142,329.0,2146451,3126702.0,-56.0,-31.0,N,N,0.0,0.0,7,4,14,1,6,6,8
PHOENIXLTD,2025-01-13,14,11.0,876431,297122.0,25.0,194.0,N,Y,0.914634,-7.412587,5,9,11,3,4,5,9
PIDILITIND,2025-01-13,8,13.0,216190,307003.0,-35.0,-29.0,Y,Y,-0.900164,-3.27476,3,7,15,4,3,7,7
PIIND,2025-01-13,8,10.0,197773,251870.0,-17.0,-21.0,Y,Y,-3.599476,-7.764559,3,11,11,1,6,6,8
PILANIINVS,2025-01-13,2,3.0,3556,2481.0,-5.0,43.0,N,N,-10.840708,-13.407821,5,9,11,0,7,2,12
PILITA,2025-01-13,303,190.0,223225,67431.0,59.0,231.0,N,N,-16.666667,-16.666667,4,9,12,2,5,6,8
PITTIENG,2025-01-13,8,7.0,76642,24906.0,9.0,207.0,N,N,-2.702703,-5.594406,3,11,11,5,2,9,5
PIXTRANS,2025-01-13,5,5.0,39758,11115.0,5.0,257.0,N,N,-12.964728,-9.693373,6,7,12,2,5,5,9
PLASTIBLEN,2025-01-13,24,23.0,12131,8886.0,6.0,36.0,N,N,-4.854369,-2.970297,5,7,13,3,4,6,8
PLATIND,2025-01-13,40,51.0,157705,142702.0,-21.0,10.0,N,N,-15.846995,-15.846995,2,9,14,2,5,5,9
PLAZACABLE,2025-01-13,36,33.0,40388,23356.0,7.0,72.0,N,N,-9.090909,-9.090909,3,5,17,2,5,5,9
PNB,2025-01-13,282,297.0,11605040,11059711.0,-5.0,4.0,Y,Y,-6.818182,-4.651163,4,6,15,2,5,6,8
PNBGILTS,2025-01-13,57,69.0,311721,133527.0,-16.0,133.0,N,N,-12.765957,-12.765957,3,9,13,2,5,5,9
PNBHOUSING,2025-01-13,14,18.0,801504,418691.0,-21.0,91.0,N,Y,-9.067358,-1.680672,7,6,12,2,5,8,6
PNC,2025-01-13,40,44.0,19078,25068.0,-8.0,-23.0,N,N,-25.0,-25.0,4,8,13,2,5,3,11
PNCINFRA,2025-01-13,19,27.0,234289,303302.0,-29.0,-22.0,N,Y,-8.955224,-6.153846,3,6,16,3,4,7,7
PNGJL,2025-01-13,27,24.0,356525,240057.0,12.0,48.0,N,N,-8.680556,-10.238908,3,8,14,3,4,5,9
POCL,2025-01-13,17,17.0,44646,46850.0,0.0,-4.0,N,N,-12.868633,-14.698163,3,8,14,2,5,5,9
PODDARMENT,2025-01-13,12,11.0,2680,2253.0,11.0,18.0,N,N,-4.545455,-2.649007,6,7,12,2,5,5,9
POKARNA,2025-01-13,14,14.0,45755,52674.0,-4.0,-13.0,N,N,9.486166,17.124736,8,3,14,3,4,7,7
POLICYBZR,2025-01-13,21,20.0,1405407,852894.0,6.0,64.0,Y,Y,-20.368364,-15.322581,5,7,13,1,6,5,9
POLYCAB,2025-01-13,6,6.0,133003,87788.0,-11.0,51.0,Y,Y,-9.82351,-9.401138,7,7,11,1,6,7,7
POLYMED,2025-01-13,6,6.0,80335,63429.0,12.0,26.0,N,Y,-2.595156,5.628518,6,9,10,3,4,7,7
POLYPLEX,2025-01-13,10,10.0,137864,61649.0,2.0,123.0,N,N,-8.013937,-3.473492,5,4,16,3,4,8,6
PONNIERODE,2025-01-13,9,13.0,12318,7024.0,-27.0,75.0,N,N,-7.602339,-9.195402,3,6,16,1,6,4,10
POONAWALLA,2025-01-13,74,81.0,1067802,1056581.0,-8.0,1.0,Y,Y,-1.503759,-3.676471,6,7,12,2,5,5,9
POWERGRID,2025-01-13,95,78.0,12794140,4145938.0,22.0,208.0,Y,Y,-5.30303,-4.580153,3,8,14,2,5,5,9
POWERINDIA,2025-01-13,2,3.0,11349,23035.0,-18.0,-50.0,N,Y,-12.563452,-6.781668,7,6,12,0,7,4,10
POWERMECH,2025-01-13,3,5.0,26699,28176.0,-20.0,-5.0,N,N,-10.57047,0.28222,5,5,15,3,4,6,8
PPAP,2025-01-13,19,20.0,15158,16736.0,-5.0,-9.0,N,N,-6.382979,-7.368421,5,6,14,1,6,3,11
PPL,2025-01-13,14,19.0,51668,44730.0,-26.0,15.0,N,N,-11.961722,-11.538462,5,6,14,2,5,4,10
PPLPHARMA,2025-01-13,104,62.0,6498719,1642086.0,67.0,295.0,N,Y,-4.716981,-5.607477,6,6,13,0,7,4,10
PRAENG,2025-01-13,183,114.0,119459,85993.0,60.0,38.0,N,N,-7.142857,8.333333,5,7,13,2,5,4,9
PRAJIND,2025-01-13,12,21.0,274997,312366.0,-43.0,-11.0,N,Y,-13.505747,-12.244898,6,5,14,1,6,2,12
PRAKASH,2025-01-13,50,48.0,402889,279727.0,2.0,44.0,N,N,-7.352941,-7.352941,5,6,14,1,6,5,9
PRAKASHSTL,2025-01-13,230,262.0,292046,301201.0,-12.0,-3.0,N,N,0.0,0.0,3,8,14,0,7,1,13
